Date,MeanTravelTimeSeconds
2016-07-25,1419.8705035971223
2016-07-26,1567.652985074627
2016-07-27,1618.9333333333334
2016-07-28,1693.1885521885522
2016-07-29,1821.9762711864407
2016-07-30,1482.2807570977918
2016-07-31,1409.2247557003257
2016-08-01,1486.6340579710145
2016-08-02,1633.6570397111914
2016-08-03,1554.3161764705883
2016-08-04,1624.6571428571428
2016-08-05,1907.3235294117646
2016-08-06,1511.9907407407406
2016-08-07,1408.3865030674847
2016-08-08,1532.6058394160584
2016-08-09,1645.4117647058824
2016-08-10,1657.6254295532647
2016-08-11,1723.0707070707072
2016-08-12,1871.3533333333332
2016-08-13,1431.1974522292994
2016-08-14,1421.43653250774
2016-08-15,1576.942652329749
2016-08-16,1624.8636363636363
2016-08-17,1653.3905723905723
2016-08-18,1693.7251655629138
2016-08-19,1754.629392971246
2016-08-20,1464.948012232416
2016-08-21,1421.4146341463415
2016-08-22,1575.1847826086957
2016-08-23,1548.1825095057034
2016-08-24,1695.2431506849316
2016-08-25,1774.6426229508197
2016-08-26,1831.848387096774
2016-08-27,1498.8702064896754
2016-08-28,1420.033033033033
2016-08-29,1510.0742049469964
2016-08-30,1567.8645833333333
2016-08-31,1690.307167235495
2016-09-01,1839.3322784810127
2016-09-02,1899.1880597014926
2016-09-03,1556.1880597014926
2016-09-04,1448.2373887240356
2016-09-05,1569.6089965397923
2016-09-06,1892.620253164557
2016-09-07,1460.3857566765578
2016-09-08,1818.0098360655738
2016-09-09,1959.8509316770187
2016-09-10,1554.302395209581
2016-09-11,1466.2893982808023
2016-09-12,1658.9467084639498
2016-09-13,1699.8660130718954
2016-09-14,1706.3466666666666
2016-09-15,1829.8503184713377
2016-09-16,1985.039393939394
2016-09-17,1551.8333333333333
2016-09-18,1495.688622754491
2016-09-19,1595.24
2016-09-20,1751.597972972973
2016-09-21,1773.1010101010102
2016-09-22,1758.191222570533
2016-09-23,2003.0911949685535
2016-09-24,1582.6088235294117
2016-09-25,1422.190332326284
2016-09-26,1602.927868852459
2016-09-27,1746.9767441860465
2016-09-28,1683.8184818481848
2016-09-29,1763.974921630094
2016-09-30,1990.2358490566037
2016-10-01,1635.7025495750709
2016-10-02,1494.5170454545455
2016-10-03,1851.2955223880597
2016-10-04,1711.3809523809523
2016-10-05,1739.710610932476
2016-10-06,1895.066037735849
2016-10-07,2076.353115727003
2016-10-08,1621.2146892655367
2016-10-09,1542.8028571428572
2016-10-10,1841.4199395770393
2016-10-11,1888.8993710691823
2016-10-12,1462.092261904762
2016-10-13,1930.1608832807572
2016-10-14,1839.32
2016-10-15,1574.6384839650145
2016-10-16,1387.5019455252918
2016-10-17,1730.6068376068376
2016-10-18,1685.4468085106382
2016-10-19,1703.639846743295
2016-10-20,1858.7786561264822
2016-10-21,1536.025
2016-10-22,1628.9739884393064
2016-10-23,1460.4771929824562
2016-10-24,1677.3275109170306
2016-10-25,1918.514705882353
2016-10-26,1478.6335078534032
2016-10-27,1828.1038062283737
2016-10-28,1777.9084249084249
2016-10-29,1417.3891213389122
2016-10-30,1493.8513931888544
2016-10-31,1346.125786163522
2016-11-01,1640.8684210526317
2016-11-02,1504.2218844984802
2016-11-03,1609.9030612244899
2016-11-04,1929.9241379310345
2016-11-05,1503.9153846153847
2016-11-06,1481.4587458745875
2016-11-07,1643.952380952381
2016-11-08,1717.2958801498128
2016-11-09,2112.6550522648085
2016-11-10,1650.5836909871246
2016-11-11,2116.0984615384614
2016-11-12,1592.7148014440434
2016-11-13,1508.2900302114804
2016-11-14,1659.9887218045112
2016-11-15,1287.3131313131314
2016-11-16,1757.3264604810997
2016-11-17,1561.5251141552512
2016-11-18,1961.0627062706271
2016-11-19,1537.9864864864865
2016-11-20,1472.16
2016-11-21,1782.3698630136987
2016-11-22,1686.26359832636
2016-11-23,1732.516129032258
2016-11-24,1787.7900763358778
2016-11-25,1715.9688715953307
2016-11-26,1654.6432926829268
2016-11-27,1422.008
2016-11-28,1788.0
2016-11-29,1642.286995515695
2016-11-30,1325.4535519125684
2016-12-01,1828.027397260274
2016-12-02,1851.3586206896553
2016-12-03,1680.5961538461538
2016-12-04,1478.9797297297298
2016-12-05,1641.1128205128205
2016-12-06,1763.376
2016-12-07,1786.8916083916083
2016-12-08,1823.7589928057555
2016-12-09,1764.3686131386862
2016-12-10,1659.8120567375886
2016-12-11,1536.4736842105262
2016-12-12,1831.0222222222221
2016-12-13,1857.6513157894738
2016-12-14,1874.5516014234875
2016-12-15,1485.5470085470085
2016-12-16,1745.0072202166066
2016-12-17,1727.8864265927978
2016-12-18,1390.2
2016-12-19,1950.3848396501458
2016-12-20,1699.1
2016-12-21,1588.08547008547
2016-12-22,1835.8358208955224
2016-12-23,1490.6977777777777
2016-12-24,1595.3638968481375
2016-12-25,1265.0141509433963
2016-12-26,1464.469483568075
2016-12-27,1473.6882129277567
2016-12-28,1410.8779527559054
2016-12-29,1366.8839285714287
2016-12-30,1378.2294372294373
2016-12-31,1537.7046632124352
2017-01-01,1316.9273504273503
2017-01-02,1494.91592920354
2017-01-03,1471.3407407407408
2017-01-04,1389.1409691629956
2017-01-05,1503.3111111111111
2017-01-06,1499.2698412698412
2017-01-07,1436.3430656934306
2017-01-08,1441.4689655172415
2017-01-09,1689.7810457516339
2017-01-10,1548.1422018348624
2017-01-11,1715.3065693430658
2017-01-12,1565.8793103448277
2017-01-13,1779.864406779661
2017-01-14,1549.003367003367
2017-01-15,1486.5241635687732
2017-01-16,1655.962962962963
2017-01-17,1638.6742424242425
2017-01-18,1736.8484848484848
2017-01-19,1834.9367588932807
2017-01-20,2003.6490066225165
2017-01-21,1554.6861924686193
2017-01-22,1549.2866894197953
2017-01-23,1670.824
2017-01-24,1802.5192307692307
2017-01-25,1857.2743902439024
2017-01-26,1773.8624535315985
2017-01-27,2038.5047318611987
2017-01-28,1484.7701612903227
2017-01-29,1506.081081081081
2017-01-30,1751.1156462585034
2017-01-31,1858.8618618618618
2017-02-01,1863.4448818897638
2017-02-02,1568.8407960199006
2017-02-03,1883.9362416107383
2017-02-04,1574.5120274914088
2017-02-05,1506.015015015015
2017-02-06,1664.448275862069
2017-02-07,2008.9566563467492
2017-02-08,1737.3992248062016
2017-02-09,1707.8905660377359
2017-02-10,1661.2134387351778
2017-02-11,1637.1138461538462
2017-02-12,1446.8720930232557
2017-02-13,1698.1328125
2017-02-14,1750.1713286713286
2017-02-15,1697.566037735849
2017-02-16,1603.6899563318777
2017-02-17,1976.7083333333333
2017-02-18,1783.1096605744126
2017-02-19,1662.2619047619048
2017-02-20,1784.470254957507
2017-02-21,1834.0674486803518
2017-02-22,2040.917378917379
2017-02-23,1996.087570621469
2017-02-24,2313.1694444444443
2017-02-25,1628.908108108108
2017-02-26,1612.828418230563
2017-02-27,1488.3023255813953
2017-02-28,1498.8468208092486
2017-03-01,1523.9913793103449
2017-03-02,1642.7507598784196
2017-03-03,1886.2115942028986
2017-03-04,1657.3518005540166
2017-03-05,1665.1266846361186
2017-03-06,1998.9070422535212
2017-03-07,2169.8314606741574
2017-03-08,1943.0228571428572
2017-03-09,1955.6420454545455
2017-03-10,2141.5067385444745
2017-03-11,1713.3994778067886
2017-03-12,1577.474114441417
2017-03-13,1761.669642857143
2017-03-14,1841.3598820058996
2017-03-15,2292.0394736842104
2017-03-16,2035.4060773480662
2017-03-17,2123.3032786885246
2017-03-18,1717.7479892761394
2017-03-19,1535.3213296398892
2017-03-20,1882.7685714285715
2017-03-21,1844.7803468208092
2017-03-22,1979.6320224719102
2017-03-23,2004.0
2017-03-24,2135.6967213114754
2017-03-25,1752.6085790884717
2017-03-26,1543.42
2017-03-27,1825.876832844575
2017-03-28,1905.5558739255014
2017-03-29,1832.0203488372092
2017-03-30,1943.7752161383285
2017-03-31,2090.570224719101
2017-04-01,1757.8089005235602
2017-04-02,1621.1260053619303
2017-04-03,1778.3724340175952
2017-04-04,1893.2529411764706
2017-04-05,2019.2403314917126
2017-04-06,2301.6703910614524
2017-04-07,2095.1417322834645
2017-04-08,1778.2324324324325
2017-04-09,1610.7185792349726
2017-04-10,1862.126843657817
2017-04-11,2035.2033426183843
2017-04-12,2075.6127167630057
2017-04-13,2174.062841530055
2017-04-14,1494.8361581920904
2017-04-15,1440.6012084592146
2017-04-16,1438.9740634005764
2017-04-17,1732.598820058997
2017-04-18,1703.5848484848484
2017-04-19,1904.4985507246377
2017-04-20,2098.136752136752
2017-04-21,1514.6666666666667
2017-04-22,1513.236994219653
2017-04-23,1493.508426966292
2017-04-24,1800.3479532163742
2017-04-25,1874.7299703264096
2017-04-26,2057.791304347826
2017-04-27,2275.025495750708
2017-04-28,2543.321585903084
2017-04-29,1681.6991404011462
2017-04-30,1455.134670487106
2017-05-01,1434.1150442477876
2017-05-02,1769.6422018348624
2017-05-03,1881.6715976331361
2017-05-04,1969.752840909091
2017-05-05,2175.510752688172
2017-05-06,1683.5756756756757
2017-05-07,1523.4423076923076
2017-05-08,1883.9823529411765
2017-05-09,1869.3940298507462
2017-05-10,1831.3020527859237
2017-05-11,1918.6929824561403
2017-05-12,2250.5522788203752
2017-05-13,1783.5907928388747
2017-05-14,1579.5840220385676
2017-05-15,1744.9327217125383
2017-05-16,1874.366568914956
2017-05-17,1838.859649122807
2017-05-18,2013.1734104046243
2017-05-19,2063.507163323782
2017-05-20,1620.8235294117646
2017-05-21,1542.7031700288185
2017-05-22,1798.7603550295858
2017-05-23,1868.452380952381
2017-05-24,1877.0850439882697
2017-05-25,1874.5058479532163
2017-05-26,2112.7982954545455
2017-05-27,1623.1304347826087
2017-05-28,1584.2682926829268
2017-05-29,1765.583081570997
2017-05-30,1925.3501483679524
2017-05-31,1775.5173501577287
2017-06-01,1822.964705882353
2017-06-02,2193.25956284153
2017-06-03,1650.3434065934066
2017-06-04,1482.56446991404
2017-06-05,1990.317365269461
2017-06-06,1861.858024691358
2017-06-07,1952.0389221556886
2017-06-08,2019.3488372093022
2017-06-09,2124.805633802817
2017-06-10,1686.2732095490717
2017-06-11,1521.9972222222223
2017-06-12,1853.4516129032259
2017-06-13,2177.9240121580547
2017-06-14,2143.9101449275363
2017-06-15,1514.6589595375722
2017-06-16,1818.0608695652174
2017-06-17,1516.2942857142857
2017-06-18,1643.7712765957447
2017-06-19,1795.900284900285
2017-06-20,1968.107142857143
2017-06-21,1845.4471299093655
2017-06-22,1945.1150442477876
2017-06-23,2108.962857142857
2017-06-24,1598.8233695652175
2017-06-25,1494.684659090909
2017-06-26,1762.9848942598187
2017-06-27,1806.613981762918
2017-06-28,1882.1049562682215
2017-06-29,1990.6960227272727
2017-06-30,1884.6685552407932
2017-07-01,1606.4632152588556
2017-07-02,1509.7394957983192
2017-07-03,1775.3501483679524
2017-07-04,1829.3516819571867
2017-07-05,1902.6341463414635
2017-07-06,1888.057803468208
2017-07-07,2098.3453038674033
2017-07-08,1645.4724409448818
2017-07-09,1516.453781512605
2017-07-10,1738.968115942029
2017-07-11,1818.9545454545455
2017-07-12,1855.4491017964071
2017-07-13,1806.9235294117648
2017-07-14,2107.827027027027
2017-07-15,1623.0882352941176
2017-07-16,1470.4240687679082
2017-07-17,1779.3475783475783
2017-07-18,1773.403076923077
2017-07-19,1806.2142857142858
2017-07-20,1849.4256559766764
2017-07-21,2096.891061452514
2017-07-22,1586.9779614325068
2017-07-23,1477.7792915531336
2017-07-24,1730.7323529411765
2017-07-25,1771.9434523809523
2017-07-26,1905.3293413173653
2017-07-27,1888.1857142857143
2017-07-28,1992.8505747126437
2017-07-29,1636.0496083550913
2017-07-30,1476.2357954545455
2017-07-31,1618.4066265060242
2017-08-01,1667.6951219512196
2017-08-02,1814.1339285714287
2017-08-03,1878.6090651558075
2017-08-04,2144.463888888889
2017-08-05,1683.4526315789474
2017-08-06,1530.021505376344
2017-08-07,1858.3977272727273
2017-08-08,1864.891812865497
2017-08-09,1894.2790697674418
2017-08-10,2024.7628571428572
2017-08-11,2102.766853932584
2017-08-12,1646.8048128342245
2017-08-13,1525.2043596730246
2017-08-14,1716.406432748538
2017-08-15,2040.576923076923
2017-08-16,1937.8753709198813
2017-08-17,2093.622807017544
2017-08-18,2062.7630057803467
2017-08-19,1718.348167539267
2017-08-20,1429.3168604651162
2017-08-21,1701.0181818181818
2017-08-22,1752.0185185185185
2017-08-23,1903.4542772861357
2017-08-24,1922.4221556886228
2017-08-25,2041.4504249291786
2017-08-26,1699.5238095238096
2017-08-27,1471.7130919220056
2017-08-28,1836.4801136363637
2017-08-29,1858.2921686746988
2017-08-30,1808.2923976608188
2017-08-31,1921.032640949555
2017-09-01,2084.284122562674
2017-09-02,1627.6203208556149
2017-09-03,1461.0
2017-09-04,1758.829479768786
2017-09-05,1911.0591715976332
2017-09-06,2151.9390581717453
2017-09-07,1507.6952908587257
2017-09-08,1605.3993902439024
2017-09-09,1491.7765363128492
2017-09-10,1488.0247933884298
2017-09-11,1806.415254237288
2017-09-12,1899.595988538682
2017-09-13,1971.7441860465117
2017-09-14,2016.3796033994333
2017-09-15,2102.3802816901407
2017-09-16,1689.6203208556149
2017-09-17,1489.3715846994535
2017-09-18,1740.9742857142858
2017-09-19,1806.9725609756097
2017-09-20,1894.4444444444443
2017-09-21,1884.4690265486727
2017-09-22,1991.6406685236768
2017-09-23,1646.9299191374664
2017-09-24,1538.631868131868
2017-09-25,1683.0233236151603
2017-09-26,1769.0062111801242
2017-09-27,1786.2114285714285
2017-09-28,1993.0639534883721
2017-09-29,2157.2793296089385
2017-09-30,1694.983695652174
2017-10-01,1440.5860058309038
2017-10-02,1747.3727272727272
2017-10-03,1917.4746268656716
2017-10-04,1902.9856733524355
2017-10-05,1919.557142857143
2017-10-06,2009.2045454545455
2017-10-07,1708.5778364116095
2017-10-08,1515.5972602739726
2017-10-09,1799.7669616519174
2017-10-10,2045.3227665706052
2017-10-11,2205.002849002849
2017-10-12,1471.4929577464789
2017-10-13,1598.930930930931
2017-10-14,1462.3076923076924
2017-10-15,1414.9133858267717
2017-10-16,1693.5088339222614
2017-10-17,1741.3062015503876
2017-10-18,1591.2786259541986
2017-10-19,1912.0447284345048
2017-10-20,1767.85401459854
2017-10-21,1663.7987804878048
2017-10-22,1484.327067669173
2017-10-23,1935.6478405315615
2017-10-24,1554.6610169491526
2017-10-25,1616.8068669527897
2017-10-26,1910.6538461538462
2017-10-27,1794.2123552123553
2017-10-28,1502.3387096774193
2017-10-29,1413.7590361445782
2017-10-30,1668.926923076923
2017-10-31,1372.748502994012
2017-11-01,1964.5031055900622
2017-11-02,1348.5916666666667
2017-11-03,1658.2424242424242
2017-11-04,1517.1937716262976
2017-11-05,1382.320819112628
2017-11-06,1691.3135888501743
2017-11-07,1844.7162790697676
2017-11-08,1940.3810975609756
2017-11-09,1825.5669291338584
2017-11-10,1975.2889610389611
2017-11-11,1519.5054945054944
2017-11-12,1485.1465798045604
2017-11-13,1858.9505300353358
2017-11-14,1588.048245614035
2017-11-15,1435.7777777777778
2017-11-16,1718.5381526104418
2017-11-17,2067.373665480427
2017-11-18,1559.5364238410596
2017-11-19,1406.7608695652175
2017-11-20,1273.1690821256038
2017-11-21,1978.4141414141413
2017-11-22,1743.2190812720848
2017-11-23,1795.048951048951
2017-11-24,1849.9724137931034
2017-11-25,1402.091286307054
2017-11-26,1451.8682432432433
2017-11-27,1965.0938628158844
2017-11-28,1778.4791666666667
2017-11-29,1790.3857142857144
2017-11-30,1315.1542288557214
2017-12-01,2230.076923076923
2017-12-02,1694.3670033670035
2017-12-03,1405.5430711610486
2017-12-04,1650.6494845360826
2017-12-05,1779.446153846154
2017-12-06,1582.5569620253164
2017-12-07,2060.0676470588237
2017-12-08,2142.9940476190477
2017-12-09,1755.817901234568
2017-12-10,1456.8715277777778
2017-12-11,1765.7130801687763
2017-12-12,1976.0273556231002
2017-12-13,1531.2943548387098
2017-12-14,2000.7195467422096
2017-12-15,1947.2636363636364
2017-12-16,1514.4163265306122
2017-12-17,1582.8135593220338
2017-12-18,1532.1909090909091
2017-12-19,1838.0546623794212
2017-12-20,1744.6129032258063
2017-12-21,2049.498583569405
2017-12-22,1543.275
2017-12-23,1549.5702917771882
2017-12-24,1457.5767634854772
2017-12-25,1208.135593220339
2017-12-26,1319.2767857142858
2017-12-27,1426.374213836478
2017-12-28,1238.8232044198894
2017-12-29,1323.5731707317073
2017-12-30,1350.7403846153845
2017-12-31,1335.110465116279
2018-01-01,1317.8724279835392
2018-01-02,1246.2316602316603
2018-01-03,1354.2131147540983
2018-01-04,1359.430278884462
2018-01-05,1314.2742616033756
2018-01-06,1387.3308270676691
2018-01-07,1381.7785467128028
2018-01-08,1713.1624548736463
2018-01-09,1466.5377777777778
2018-01-10,1703.7847222222222
2018-01-11,1664.8721804511279
2018-01-12,1449.2235294117647
2018-01-13,1406.2304832713755
2018-01-14,1376.986577181208
2018-01-15,1619.3035714285713
2018-01-16,1559.7454545454545
2018-01-17,1641.392026578073
2018-01-18,1992.4831081081081
2018-01-19,1828.8241042345278
2018-01-20,1534.6539792387543
2018-01-21,1390.7857142857142
2018-01-22,1627.2285714285715
2018-01-23,1804.131274131274
2018-01-24,1706.5451263537907
2018-01-25,1410.0241379310344
2018-01-26,1485.2757352941176
2018-01-27,1389.5402684563758
2018-01-28,1390.3166023166023
2018-01-29,1743.9864864864865
2018-01-30,1884.046692607004
2018-01-31,1411.720207253886
2018-02-01,1495.6506550218342
2018-02-02,1982.1038575667656
2018-02-03,1551.527972027972
2018-02-04,1503.8990228013029
2018-02-05,1666.5955056179776
2018-02-06,1678.4649446494466
2018-02-07,1691.4327272727273
2018-02-08,1746.2202797202797
2018-02-09,1699.445652173913
2018-02-10,1524.6238244514107
2018-02-11,1523.561224489796
2018-02-12,1357.8672199170123
2018-02-13,1372.7772925764193
2018-02-14,1464.7222222222222
2018-02-15,1558.0443686006827
2018-02-16,1581.2901960784313
2018-02-17,1669.4512534818941
2018-02-18,1563.6871657754011
2018-02-19,1783.9281767955802
2018-02-20,1825.8189415041784
2018-02-21,1817.6494252873563
2018-02-22,1853.4517045454545
2018-02-23,2062.2955145118735
2018-02-24,1594.693931398417
2018-02-25,1444.7134670487105
2018-02-26,1989.448795180723
2018-02-27,1740.7614942528735
2018-02-28,1830.9549295774648
2018-03-01,1873.2185792349726
2018-03-02,2285.5349462365593
2018-03-03,1610.593085106383
2018-03-04,1474.0983606557377
2018-03-05,1826.1296829971182
2018-03-06,1798.9713467048712
2018-03-07,1986.5643835616438
2018-03-08,1967.967032967033
2018-03-09,2096.4406332453827
2018-03-10,1642.928947368421
2018-03-11,1477.2527777777777
2018-03-12,1831.6940509915014
2018-03-13,1901.0681818181818
2018-03-14,1984.977653631285
2018-03-15,2023.107142857143
2018-03-16,2166.2659574468084
2018-03-17,1649.711590296496
2018-03-18,1462.5179063360881
2018-03-19,1868.875690607735
2018-03-20,2192.777158774373
2018-03-21,1898.308988764045
2018-03-22,1995.650704225352
2018-03-23,2189.927272727273
2018-03-24,1633.983695652174
2018-03-25,1494.7349726775956
2018-03-26,1896.2093663911846
2018-03-27,2083.8186813186812
2018-03-28,2166.02216066482
2018-03-29,2316.1096605744124
2018-03-30,1485.0785907859079
2018-03-31,1413.166172106825
2018-04-01,1415.558073654391
2018-04-02,1775.786301369863
2018-04-03,1904.6271676300578
2018-04-04,1692.5414201183432
2018-04-05,1902.8296703296703
2018-04-06,2030.7138964577657
2018-04-07,1659.892950391645
2018-04-08,1500.5558510638298
2018-04-09,1807.068119891008
2018-04-10,1809.2816091954023
2018-04-11,1931.121546961326
2018-04-12,1970.8373983739837
2018-04-13,2118.4228723404253
2018-04-14,1654.6528497409327
2018-04-15,1549.6728723404256
2018-04-16,1785.9692737430169
2018-04-17,1838.4548104956268
2018-04-18,1860.2785923753665
2018-04-19,1882.5795454545455
2018-04-20,2053.2533333333336
2018-04-21,1582.1338582677165
2018-04-22,1431.441011235955
2018-04-23,1864.1626016260163
2018-04-24,1783.9596541786743
2018-04-25,1842.041782729805
2018-04-26,1981.6584699453551
2018-04-27,2163.0741758241757
2018-04-28,1615.6377952755906
2018-04-29,1483.7667560321715
2018-04-30,1682.0963172804531
2018-05-01,1432.8587257617728
2018-05-02,1708.525
2018-05-03,1796.4220963172804
2018-05-04,1976.695652173913
2018-05-05,1679.0618811881188
2018-05-06,1468.0
2018-05-07,1808.8516483516485
2018-05-08,1975.6720867208671
2018-05-09,1935.0901408450704
2018-05-10,2029.0377358490566
2018-05-11,2109.981233243968
2018-05-12,1673.1313131313132
2018-05-13,1485.8760330578511
2018-05-14,1771.90625
2018-05-15,1779.3982808022922
2018-05-16,1789.2670454545455
2018-05-17,1883.9506849315069
2018-05-18,2127.723514211886
2018-05-19,1632.6709511568124
2018-05-20,1518.8983516483515
2018-05-21,1841.0324324324324
2018-05-22,1800.770538243626
2018-05-23,1851.258855585831
2018-05-24,1821.041095890411
2018-05-25,1657.6594594594594
2018-05-26,1420.244776119403
2018-05-27,1344.1629392971247
2018-05-28,1336.9662162162163
2018-05-29,1435.3086419753085
2018-05-30,1547.5354107648725
2018-05-31,1474.8964577656675
2018-06-01,1593.1303116147308
2018-06-02,1463.8423913043478
2018-06-03,1538.2015915119364
2018-06-04,1782.1472222222221
2018-06-05,1893.9046242774566
2018-06-06,1986.86301369863
2018-06-07,1988.96408839779
2018-06-08,2167.0563002680965
2018-06-09,1674.2997416020671
2018-06-10,1451.1593406593406
2018-06-11,1816.0607734806629
