Date,MeanTravelTimeSeconds
2016-07-22,1279.9830508474577
2016-07-23,1166.4176706827309
2016-07-24,1097.5774647887324
2016-07-25,1209.5342163355408
2016-07-26,1310.9377682403433
2016-07-27,1308.4342105263158
2016-07-28,1399.457805907173
2016-07-29,1281.2349272349272
2016-07-30,1188.9223107569721
2016-07-31,1062.2184154175588
2016-08-01,1240.0637813211845
2016-08-02,1335.388026607539
2016-08-03,1252.8454545454545
2016-08-04,1388.7448132780082
2016-08-05,1276.7248459958932
2016-08-06,1156.5663366336635
2016-08-07,1104.929718875502
2016-08-08,1225.933962264151
2016-08-09,1262.3521739130435
2016-08-10,1280.5063559322034
2016-08-11,1317.3298097251586
2016-08-12,1233.0063157894738
2016-08-13,1145.3871595330738
2016-08-15,1260.3922413793102
2016-08-16,1275.0815450643777
2016-08-17,1256.8177874186551
2016-08-18,1308.5490605427974
2016-08-19,1317.6526104417671
2016-08-20,1218.8609523809523
2016-08-21,1162.6595330739299
2016-08-22,1184.7798165137615
2016-08-23,1192.3462414578587
2016-08-24,1284.109442060086
2016-08-25,1352.9058577405858
2016-08-26,1310.1983640081799
2016-08-27,1184.5992063492063
2016-08-28,1125.5790513833992
2016-08-29,1202.4104803493449
2016-08-30,1254.3898678414098
2016-08-31,1363.8524945770066
2016-09-01,1305.449790794979
2016-09-02,1245.735294117647
2016-09-03,1083.4523326572007
2016-09-04,1095.312252964427
2016-09-05,1056.894291754757
2016-09-06,1184.710648148148
2016-09-07,1294.9242424242425
2016-09-08,1329.3
2016-09-09,1271.8681102362204
2016-09-10,1136.4282907662082
2016-09-11,1100.4064386317907
2016-09-12,1299.8261802575107
2016-09-13,1299.3865546218487
2016-09-14,1352.046511627907
2016-09-15,1382.2669322709164
2016-09-16,1365.359437751004
2016-09-17,1258.6436781609195
2016-09-18,1166.5942307692308
2016-09-19,1270.0712788259957
2016-09-20,1297.8063829787234
2016-09-21,1317.5405405405406
2016-09-22,1476.3935742971887
2016-09-23,1440.9005736137667
2016-09-24,1262.2774566473988
2016-09-25,1232.2394636015326
2016-09-26,1288.9474789915967
2016-09-27,1345.3901918976546
2016-09-28,1415.5051124744377
2016-09-29,1447.4375
2016-09-30,1399.0597609561753
2016-10-01,1219.1695568400771
2016-10-02,1161.3611650485436
2016-10-03,1311.9238683127571
2016-10-04,1391.3815261044176
2016-10-05,1412.2181818181818
2016-10-06,1400.6969696969697
2016-10-07,1359.966796875
2016-10-08,1215.2533589251439
2016-10-09,1196.8214971209213
2016-10-10,1198.2730923694778
2016-10-11,1483.6138613861385
2016-10-12,1342.538306451613
2016-10-13,1378.1763527054109
2016-10-14,1372.929961089494
2016-10-15,1235.0
2016-10-16,1144.4255319148936
2016-10-17,1276.7019027484143
2016-10-18,1368.2682926829268
2016-10-19,1369.5924453280318
2016-10-20,1379.6118811881188
2016-10-21,1379.7788649706458
2016-10-22,1249.0417457305502
2016-10-23,1183.3882575757575
2016-10-24,1298.989837398374
2016-10-25,1382.1205821205822
2016-10-26,1398.7692307692307
2016-10-27,1438.102
2016-10-28,1407.814453125
2016-10-29,1175.5454545454545
2016-10-30,1205.044061302682
2016-10-31,1450.1991786447638
2016-11-01,1338.9113402061855
2016-11-02,1459.437881873727
2016-11-03,1349.3035019455253
2016-11-04,1379.3929961089493
2016-11-05,1265.2041198501872
2016-11-06,1162.0674373795762
2016-11-07,1351.2625
2016-11-08,1378.2317073170732
2016-11-09,1397.5714285714287
2016-11-10,1416.1296660117878
2016-11-11,1259.9436893203883
2016-11-12,1243.2935606060605
2016-11-13,1190.7996146435453
2016-11-14,1312.246435845214
2016-11-15,1371.3683127572017
2016-11-16,1409.1670020120725
2016-11-17,1456.0408560311284
2016-11-18,1376.253438113949
2016-11-19,1237.251417769376
2016-11-20,1185.844827586207
2016-11-21,1354.8497942386832
2016-11-22,1434.6734693877552
2016-11-23,1301.7670103092782
2016-11-24,1111.3699186991869
2016-11-25,1110.047520661157
2016-11-26,1131.2093933463796
2016-11-27,1120.3482490272374
2016-11-28,1236.510593220339
2016-11-29,1325.0264227642276
2016-11-30,1323.6348547717841
2016-12-01,1413.7117296222664
2016-12-02,1435.2818532818533
2016-12-03,1213.022770398482
2016-12-04,1149.9245647969053
2016-12-05,1289.7237113402061
2016-12-06,1433.994011976048
2016-12-07,1410.182186234818
2016-12-08,1344.507874015748
2016-12-09,1380.441634241245
2016-12-10,1223.1723484848485
2016-12-11,1171.1390476190477
2016-12-12,1264.9522862823062
2016-12-13,1320.7211155378486
2016-12-14,1338.0974155069582
2016-12-15,1344.8864970645793
2016-12-16,1362.9730769230769
2016-12-17,1223.1453154875717
2016-12-18,1166.731939163498
2016-12-19,1327.5110220440881
2016-12-20,1334.7686116700202
2016-12-21,1268.0120724346077
2016-12-22,1296.192
2016-12-23,1191.6476377952756
2016-12-24,1112.578125
2016-12-25,1015.5386473429952
2016-12-26,1083.4142538975502
2016-12-27,1130.9434782608696
2016-12-28,1183.482254697286
2016-12-29,1159.8768267223381
2016-12-30,1186.7724550898204
2016-12-31,1140.2252427184467
2017-01-01,1190.6591760299625
2017-01-02,1122.7662337662337
2017-01-03,1225.4537634408603
2017-01-04,1273.0511111111111
2017-01-05,1281.6104417670683
2017-01-06,1279.3009708737864
2017-01-07,1147.4738878143135
2017-01-08,1131.7935871743487
2017-01-09,1259.8997912317327
2017-01-10,1318.812757201646
2017-01-11,1343.7857142857142
2017-01-12,1391.7
2017-01-13,1368.486328125
2017-01-14,1196.4571428571428
2017-01-15,1178.52408477842
2017-01-16,1148.6912065439674
2017-01-17,1335.5759493670887
2017-01-18,1318.782340862423
2017-01-19,1505.5127118644068
2017-01-20,1851.9431818181818
2017-01-21,1529.0057034220533
2017-01-22,1170.2475633528265
2017-01-23,1394.2515592515592
2017-01-24,1325.702479338843
2017-01-25,1337.814
2017-01-26,1321.4989939637826
2017-01-27,1363.4794520547946
2017-01-28,1221.9373814041746
2017-01-29,1208.5437262357414
2017-01-30,1191.8126315789473
2017-01-31,1284.5983436853003
2017-02-01,1228.3108384458078
2017-02-02,1248.8379446640315
2017-02-03,1272.6620553359685
2017-02-04,1272.6990654205608
2017-02-05,1201.1679389312976
2017-02-06,1319.6391129032259
2017-02-07,1320.8568588469184
2017-02-08,1365.3499005964215
2017-02-09,1309.7418111753373
2017-02-10,1347.2243713733076
2017-02-11,1219.0434782608695
2017-02-12,1165.4829545454545
2017-02-13,1296.0998003992015
2017-02-14,1355.2164328657316
2017-02-15,1338.2255489021957
2017-02-16,1411.3620352250489
2017-02-17,1315.8825831702543
2017-02-18,1248.7692307692307
2017-02-19,1213.7844990548203
2017-02-20,1186.3157894736842
2017-02-21,1311.0912778904665
2017-02-22,1335.800395256917
2017-02-23,1400.851851851852
2017-02-24,1401.7946257197698
2017-02-25,1217.7320754716982
2017-02-26,1190.18679245283
2017-02-27,1293.4019801980198
2017-02-28,1475.7773359840953
2017-03-01,1362.2392156862745
2017-03-02,1380.509765625
2017-03-03,1387.8893129770993
2017-03-04,1261.2532588454376
2017-03-05,1210.3698113207547
2017-03-06,1342.6457489878542
2017-03-07,1464.0763052208836
2017-03-08,1440.8882352941177
2017-03-09,1466.9235294117648
2017-03-10,1333.3236434108528
2017-03-11,1238.1833648393194
2017-03-13,1449.1474103585658
2017-03-14,1173.0541125541126
2017-03-15,1335.678431372549
2017-03-16,1399.3253493013972
2017-03-17,1441.1895551257253
2017-03-18,1283.054716981132
2017-03-19,1204.9208494208494
2017-03-20,1254.5656779661017
2017-03-21,1368.758691206544
2017-03-22,1373.6587301587301
2017-03-23,1356.375249500998
2017-03-24,1370.934865900383
2017-03-25,1260.5019157088122
2017-03-26,1173.9730769230769
2017-03-27,1262.5920502092051
2017-03-28,1320.358024691358
2017-03-29,1374.8403193612774
2017-03-30,1326.118609406953
2017-03-31,1319.2380952380952
2017-04-01,1293.0265654648956
2017-04-02,1220.219465648855
2017-04-03,1364.410931174089
2017-04-04,1393.7434343434343
2017-04-05,1360.8244575936883
2017-04-06,1396.2019607843138
2017-04-07,1336.6065891472867
2017-04-08,1263.75
2017-04-09,1192.3973128598848
2017-04-10,1288.1377870563674
2017-04-11,1323.9444444444443
2017-04-12,1352.1752988047808
2017-04-13,1364.787234042553
2017-04-14,1273.7903225806451
2017-04-15,1236.3155893536123
2017-04-16,1176.7307692307693
2017-04-17,1193.9872340425532
2017-04-18,1324.8612244897959
2017-04-19,1305.906796116505
2017-04-20,1357.061143984221
2017-04-21,1346.7602339181287
2017-04-22,1267.5227272727273
2017-04-23,1192.6117424242425
2017-04-24,1374.410358565737
2017-04-25,1313.0520833333333
2017-04-26,1321.1425742574258
2017-04-27,1436.10251450677
2017-04-28,1363.3891050583657
2017-04-29,1317.4191729323309
2017-04-30,1194.2041984732825
2017-05-01,1269.9410569105692
2017-05-02,1306.179012345679
2017-05-03,1391.433133732535
2017-05-04,1420.840077071291
2017-05-05,1356.3494208494208
2017-05-06,1253.9576427255986
2017-05-07,1166.266283524904
2017-05-08,1239.6169772256728
2017-05-09,1316.4373716632444
2017-05-10,1390.2043222003929
2017-05-11,1408.9782178217822
2017-05-12,1473.8129770992366
2017-05-13,1247.4905660377358
2017-05-14,1223.3156899810965
2017-05-15,1318.790650406504
2017-05-16,1352.3944773175542
2017-05-17,1430.7047244094488
2017-05-18,1460.6862003780718
2017-05-19,1401.473282442748
2017-05-20,1302.3766233766235
2017-05-21,1173.7036328871893
2017-05-22,1245.1971830985915
2017-05-23,1355.0339321357285
2017-05-24,1359.7426326129666
2017-05-25,1378.6528599605522
2017-05-26,1268.0156555772994
2017-05-27,1195.3390151515152
2017-05-28,1260.211720226843
2017-05-29,1140.5465346534654
2017-05-30,1305.6776180698153
2017-05-31,1368.6503067484662
2017-06-01,1359.429961089494
2017-06-02,1377.719165085389
2017-06-03,1190.956603773585
2017-06-04,1150.2121212121212
2017-06-05,1267.375249500998
2017-06-06,1312.4760956175298
2017-06-07,1308.427734375
2017-06-08,1332.0650887573966
2017-06-09,1359.8183556405354
2017-06-10,1226.0793950850662
2017-06-11,1193.6486988847585
2017-06-12,1271.8809523809523
2017-06-13,1360.072265625
2017-06-14,1385.4783464566929
2017-06-15,1432.4738878143135
2017-06-16,1356.0399239543726
2017-06-17,1197.0603773584905
2017-06-19,1313.4294478527606
2017-06-20,1422.1852589641435
2017-06-21,1353.0994152046783
2017-06-22,1354.418918918919
2017-06-23,1348.3984674329502
2017-06-24,1269.7320754716982
2017-06-25,1215.1905660377358
2017-06-26,1275.2436149312377
2017-06-27,1374.4704724409448
2017-06-28,1365.3692307692309
2017-06-29,1378.504873294347
2017-06-30,1330.0579150579151
2017-07-01,1168.2451737451738
2017-07-02,1142.0660194174757
2017-07-03,1199.7085020242914
2017-07-04,1286.0682730923695
2017-07-05,1246.39
2017-07-06,1265.4878048780488
2017-07-07,1259.5345528455284
2017-07-08,1198.5375939849623
2017-07-09,1152.535508637236
2017-07-10,1261.4019801980198
2017-07-11,1320.3439363817097
2017-07-12,1339.76953125
2017-07-13,1357.8612716763005
2017-07-14,1349.5741811175337
2017-07-15,1201.2086466165413
2017-07-16,1183.3097014925372
2017-07-17,1265.932135728543
2017-07-18,1360.3980198019801
2017-07-19,1369.2782101167315
2017-07-20,1350.5799614643545
2017-07-21,1341.9277566539924
2017-07-22,1200.3161904761905
2017-07-23,1151.889101338432
2017-07-24,1296.3216374269007
2017-07-25,1287.9859719438878
2017-07-26,1456.3474088291746
2017-07-27,1352.655172413793
2017-07-28,1419.849710982659
2017-07-29,1188.7739463601533
2017-07-30,1176.7826086956522
2017-07-31,1240.998031496063
2017-08-01,1337.7897838899803
2017-08-02,1268.5186640471513
2017-08-03,1357.0929791271346
2017-08-04,1337.8527724665391
2017-08-05,1180.2797731568999
2017-08-06,1149.6282527881042
2017-08-07,1272.9802371541502
2017-08-08,1310.809980806142
2017-08-09,1304.3885714285714
2017-08-10,1311.4990291262136
2017-08-11,1324.2211538461538
2017-08-12,1198.8714011516315
2017-08-13,1150.6647940074906
2017-08-14,1215.060120240481
2017-08-15,1259.3835616438357
2017-08-16,1359.8502879078694
2017-08-17,1311.119140625
2017-08-18,1323.4903846153845
2017-08-19,1190.497175141243
2017-08-20,1117.4990476190476
2017-08-21,1218.831983805668
2017-08-22,1296.7760314341847
2017-08-23,1316.820512820513
2017-08-24,1332.5521235521235
2017-08-25,1349.0272373540856
2017-08-26,1190.3667296786389
2017-08-27,1148.1704980842912
2017-08-28,1239.5362903225807
2017-08-29,1369.6144578313254
2017-08-30,1299.348514851485
2017-08-31,1306.596421471173
2017-09-01,1271.300395256917
2017-09-02,1145.3346080305928
2017-09-03,1164.7219047619049
2017-09-04,1135.1448412698412
2017-09-05,1303.80572597137
2017-09-06,1424.1141732283465
2017-09-07,1338.8320463320463
2017-09-08,1315.3793103448277
2017-09-09,1197.7204502814259
2017-09-10,1138.8595825426944
2017-09-11,1288.7782178217822
2017-09-12,1324.588349514563
2017-09-13,1410.889101338432
2017-09-14,1352.2969348659003
2017-09-15,1379.551724137931
2017-09-16,1307.9962756052141
2017-09-17,1145.6992481203008
2017-09-18,1280.7237354085603
2017-09-19,1363.5166340508806
2017-09-20,1382.219465648855
2017-09-21,1379.8735632183907
2017-09-22,1301.9200779727096
2017-09-23,1222.161410018553
2017-09-24,1148.9553903345725
2017-09-25,1297.411650485437
2017-09-26,1351.1844660194174
2017-09-27,1323.5406976744187
2017-09-28,1396.85
2017-09-29,1375.3428571428572
2017-09-30,1172.1679104477612
2017-10-01,1126.375234521576
2017-10-02,1295.5450901803608
2017-10-03,1371.1807692307693
2017-10-04,1352.4643545279384
2017-10-05,1352.1579961464354
2017-10-06,1367.565637065637
2017-10-07,1217.4841121495326
2017-10-08,1143.046904315197
2017-10-09,1180.4046242774566
2017-10-10,1382.94140625
2017-10-11,1434.0817120622569
2017-10-12,1363.7383720930231
2017-10-13,1408.8075471698114
2017-10-14,1171.5566037735848
2017-10-15,1155.830540037244
2017-10-16,1302.6819085487077
2017-10-17,1371.2906976744187
2017-10-18,1400.3257142857142
2017-10-19,1370.2533081285444
2017-10-20,1376.7769516728624
2017-10-21,1242.4759259259258
2017-10-22,1182.3327137546469
2017-10-23,1278.615234375
2017-10-24,1322.341796875
2017-10-25,1340.8718929254303
2017-10-26,1388.4393063583816
2017-10-27,1343.4541984732825
2017-10-28,1184.1789077212807
2017-10-29,1182.3673469387754
2017-10-30,1264.1530815109345
2017-10-31,1424.1750503018109
2017-11-01,1287.8908045977012
2017-11-02,1354.1872586872587
2017-11-03,1320.4962264150943
2017-11-04,1198.340782122905
2017-11-05,1151.7277882797732
2017-11-06,1259.9186507936508
2017-11-07,1425.248015873016
2017-11-08,1368.3268482490273
2017-11-09,1329.7371428571428
2017-11-10,1239.090566037736
2017-11-11,1168.9603773584906
2017-11-12,1144.0056074766355
2017-11-13,1292.783464566929
2017-11-14,1359.0533333333333
2017-11-15,1364.354716981132
2017-11-16,1458.3947368421052
2017-11-17,1344.1954459203037
2017-11-18,1197.4312267657992
2017-11-19,1157.2402957486138
2017-11-20,1327.963671128107
2017-11-21,1384.693359375
2017-11-22,1279.462857142857
2017-11-23,1068.593625498008
2017-11-24,1145.8230616302187
2017-11-25,1122.1436672967864
2017-11-26,1120.8964218455744
2017-11-27,1301.5621301775147
2017-11-28,1360.518737672584
2017-11-29,1393.2884250474383
2017-11-30,1351.5353728489483
2017-12-01,1355.992380952381
2017-12-02,1169.5056603773585
2017-12-03,1106.0263653483992
2017-12-04,1303.6782945736434
2017-12-05,1370.0019157088122
2017-12-06,1338.8403041825095
2017-12-07,1353.3066666666666
2017-12-08,1360.4325842696628
2017-12-09,1164.3327137546469
2017-12-10,1139.8176691729323
2017-12-11,1304.692607003891
2017-12-12,1365.5151515151515
2017-12-13,1391.826168224299
2017-12-14,1397.2297551789077
2017-12-15,1424.7593984962407
2017-12-16,1290.4628252788104
2017-12-17,1167.403314917127
2017-12-18,1337.2824427480916
2017-12-19,1371.304761904762
2017-12-20,1299.171755725191
2017-12-21,1311.9980657640233
2017-12-22,1253.0284629981024
2017-12-23,1159.7598499061914
2017-12-24,1069.7653846153846
2017-12-25,1026.8427947598254
2017-12-26,1131.7427385892115
2017-12-27,1185.281690140845
2017-12-28,1215.6970297029702
2017-12-29,1227.4896030245748
2017-12-30,1167.2824858757062
2017-12-31,1130.4011406844106
2018-01-01,1154.1684981684982
2018-01-02,1229.8648111332009
2018-01-03,1327.4386973180076
2018-01-04,1183.9658634538152
2018-01-05,1280.1498054474707
2018-01-06,1139.5414258188825
2018-01-07,1112.9431818181818
2018-01-08,1326.6640159045726
2018-01-09,1394.8740157480315
2018-01-10,1335.8908045977012
2018-01-11,1386.8355640535374
2018-01-12,1367.7264150943397
2018-01-13,1194.1191806331472
2018-01-14,1144.5858208955224
2018-01-15,1171.1521739130435
2018-01-16,1324.8950495049505
2018-01-17,1259.4932038834952
2018-01-18,1397.6015180265654
2018-01-19,1422.1051625239006
2018-01-20,1168.3003731343283
2018-01-21,1108.9753787878788
2018-01-22,1259.3578528827038
2018-01-23,1335.4825581395348
2018-01-24,1303.7334630350194
2018-01-25,1377.9120458891014
2018-01-26,1368.874060150376
2018-01-27,1247.7602230483271
2018-01-28,1174.1138059701493
2018-01-29,1308.599214145383
2018-01-30,1400.6767485822306
2018-01-31,1366.8380952380953
2018-02-01,1356.5841209829869
2018-02-02,1337.546992481203
2018-02-03,1197.5351851851851
2018-02-04,1210.2644320297952
2018-02-05,1352.1453488372092
2018-02-06,1350.4952380952382
2018-02-07,1383.1545801526718
2018-02-08,1406.1849056603774
2018-02-09,1356.3029739776953
2018-02-10,1215.5602968460112
2018-02-11,1204.806331471136
2018-02-12,1349.2897727272727
2018-02-13,1429.359168241966
2018-02-14,1425.8503787878788
2018-02-15,1441.2245283018867
2018-02-16,1374.689591078067
2018-02-17,1278.911111111111
2018-02-18,1219.403738317757
2018-02-19,1198.6634241245135
2018-02-20,1366.3243243243244
2018-02-21,1461.2838095238096
2018-02-22,1393.2637571157495
2018-02-23,1324.2255639097743
2018-02-24,1248.7274436090227
2018-02-25,1174.638376383764
2018-02-26,1258.437984496124
2018-02-27,1422.030131826742
2018-02-28,1369.9527410207938
2018-03-01,1353.6717267552183
2018-03-02,1224.3396584440227
2018-03-03,1205.4661654135339
2018-03-04,1207.988909426987
2018-03-05,1404.9674952198852
2018-03-06,1490.16
2018-03-07,1322.4857685009488
2018-03-08,1449.6312849162011
2018-03-09,1439.3636363636363
2018-03-10,1269.84375
2018-03-11,1196.1555555555556
2018-03-12,1327.888030888031
2018-03-13,1354.923518164436
2018-03-14,1352.7371428571428
2018-03-15,1451.187617260788
2018-03-16,1399.5027932960893
2018-03-17,1219.5009242144176
2018-03-18,1218.4335793357934
2018-03-19,1278.6864244741873
2018-03-20,1452.9619047619049
2018-03-21,1159.591093117409
2018-03-22,1294.3236434108528
2018-03-23,1424.8250950570343
2018-03-24,1322.6456400742115
2018-03-25,1178.6099815157118
2018-03-26,1286.2268244575937
2018-03-27,1345.5945945945946
2018-03-28,1390.2632575757575
2018-03-29,1336.8406909788869
2018-03-30,1318.4427767354596
2018-03-31,1277.4450651769087
2018-04-01,1161.5880149812733
2018-04-02,1278.3169291338584
2018-04-03,1395.7214700193424
2018-04-04,1430.3568702290077
2018-04-05,1500.704980842912
2018-04-06,1466.6838095238095
2018-04-07,1261.5592592592593
2018-04-08,1266.6064030131827
2018-04-09,1301.1673151750972
2018-04-10,1375.574144486692
2018-04-11,1331.8916827852997
2018-04-12,1417.925855513308
2018-04-13,1396.9026717557251
2018-04-14,1338.724907063197
2018-04-15,1214.138888888889
2018-04-16,1279.3771428571429
2018-04-17,1321.2651515151515
2018-04-18,1403.7598499061914
2018-04-19,1387.4
2018-04-20,1434.0375234521575
2018-04-21,1275.1289134438305
2018-04-22,1217.1663585951942
2018-04-23,1294.625730994152
2018-04-24,1448.3484848484848
2018-04-25,1298.125237191651
2018-04-26,1416.3276515151515
2018-04-27,1332.1029962546816
2018-04-28,1231.8833333333334
2018-04-29,1215.8841911764705
2018-04-30,1277.9799599198398
2018-05-01,1301.3648648648648
2018-05-02,1329.9692898272554
2018-05-03,1397.4923076923078
2018-05-04,1315.7552182163188
2018-05-05,1204.5553505535056
2018-05-06,1153.7177121771217
2018-05-07,1305.2134615384616
2018-05-08,1368.4274661508705
2018-05-09,1357.9466666666667
2018-05-10,1386.092485549133
2018-05-11,1362.0190839694656
2018-05-12,1261.4619666048238
2018-05-13,1178.241054613936
2018-05-14,1377.5864077669903
2018-05-15,1438.8218390804598
2018-05-16,1504.2709923664122
2018-05-17,1473.6787072243346
2018-05-18,1401.7313432835822
2018-05-19,1253.2115027829313
2018-05-20,1205.7652495378927
2018-05-21,1313.3629343629343
2018-05-22,1414.992337164751
2018-05-23,1349.9980842911878
2018-05-24,1350.1826741996233
2018-05-25,1249.8455598455598
2018-05-26,1160.623595505618
2018-05-27,1166.078244274809
2018-05-28,1117.219417475728
2018-05-29,1294.3067961165048
2018-05-30,1321.5992292870906
2018-05-31,1361.574427480916
2018-06-01,1326.896551724138
2018-06-02,1211.9180633147114
2018-06-03,1158.4925373134329
2018-06-04,1316.988326848249
2018-06-05,1363.692883895131
2018-06-06,1354.5390476190476
2018-06-07,1341.128787878788
2018-06-08,1299.1892393320966
2018-06-09,1228.1298701298701
2018-06-10,1138.4309392265193
2018-06-11,1242.237911025145
