Date,MeanTravelTimeSeconds
2016-08-06,1001.1236559139785
2016-08-07,1003.934065934066
2016-08-08,783.7181818181818
2016-08-09,828.7818181818182
2016-08-10,823.0252100840336
2016-08-11,861.5072463768116
2016-08-12,943.1341463414634
2016-08-13,976.3224043715848
2016-08-14,975.9214659685864
2016-08-15,768.0747663551402
2016-08-16,820.5593220338983
2016-08-17,814.4344262295082
2016-08-18,847.2461538461539
2016-08-19,974.2941176470588
2016-08-20,1010.1295336787565
2016-08-21,971.4507772020726
2016-08-22,767.4038461538462
2016-08-23,791.1592920353983
2016-08-24,868.5
2016-08-25,879.6642335766423
2016-08-26,906.6322580645161
2016-08-27,954.218085106383
2016-08-28,968.6082474226804
2016-08-29,944.75935828877
2016-08-30,772.4912280701755
2016-08-31,855.312
2016-09-01,866.3257575757576
2016-09-02,970.9806451612903
2016-09-03,1002.8090452261307
2016-09-04,976.8967391304348
2016-09-05,777.5
2016-09-06,835.0263157894736
2016-09-07,883.0
2016-09-08,917.3829787234042
2016-09-09,964.5493827160494
2016-09-10,1097.7574257425742
2016-09-11,1029.0710659898477
2016-09-12,789.8645833333334
2016-09-13,909.7563025210084
2016-09-14,871.9596774193549
2016-09-15,921.5675675675676
2016-09-16,993.2322580645161
2016-09-17,995.6505376344086
2016-09-18,966.1428571428571
2016-09-19,788.3106796116505
2016-09-20,828.3913043478261
2016-09-21,855.8346456692914
2016-09-22,875.6691176470588
2016-09-23,949.4506172839506
2016-09-24,1012.1329787234042
2016-09-25,979.3405405405406
2016-09-26,790.0970873786408
2016-09-27,815.3008849557522
2016-09-28,845.6428571428571
2016-09-29,939.9057971014493
2016-09-30,1004.493670886076
2016-10-01,1035.2642487046633
2016-10-02,1009.6717948717949
2016-10-03,842.918918918919
2016-10-04,793.9181818181818
2016-10-05,887.7575757575758
2016-10-06,892.5070422535211
2016-10-07,999.8430232558139
2016-10-08,1033.0625
2016-10-09,1063.090909090909
2016-10-10,888.288
2016-10-11,820.4067796610169
2016-10-12,892.344262295082
2016-10-13,968.330985915493
2016-10-14,974.1575757575757
2016-10-15,1031.1947368421052
2016-10-16,1060.8820512820512
2016-10-17,749.8285714285714
2016-10-18,902.5263157894736
2016-10-19,907.3111111111111
2016-10-20,941.5539568345324
2016-10-21,1006.5511363636364
2016-10-22,1068.3434343434344
2016-10-23,1012.0797872340426
2016-10-24,828.6050420168067
2016-10-25,833.6271186440678
2016-10-26,949.2408759124088
2016-10-27,945.4074074074074
2016-10-28,973.4251497005988
2016-10-29,1060.645
2016-10-30,1002.4845360824743
2016-10-31,945.5419847328244
2016-11-01,880.5639097744361
2016-11-02,897.6641791044776
2016-11-03,969.9415584415584
2016-11-04,1037.4624277456646
2016-11-05,1015.4461538461538
2016-11-06,958.9887005649717
2016-11-07,823.4736842105264
2016-11-08,881.9067796610169
2016-11-09,894.9640287769785
2016-11-10,977.8039215686274
2016-11-11,1071.9395604395604
2016-11-12,1089.6195121951218
2016-11-13,1076.131455399061
2016-11-14,840.8660714285714
2016-11-15,859.9752066115702
2016-11-16,921.3262411347517
2016-11-17,988.3157894736842
2016-11-18,1033.7914110429447
2016-11-19,1113.1778846153845
2016-11-20,1036.764705882353
2016-11-21,850.4380165289256
2016-11-22,881.991935483871
2016-11-23,906.572463768116
2016-11-24,1012.9671052631579
2016-11-25,1090.915343915344
2016-11-26,1088.8640776699028
2016-11-27,1082.370731707317
2016-11-28,899.9921875
2016-11-29,966.1317829457364
2016-11-30,921.5151515151515
2016-12-01,1043.3272727272727
2016-12-02,1099.1208791208792
2016-12-03,1165.53125
2016-12-04,1062.622641509434
2016-12-05,856.3453237410072
2016-12-06,1003.7183098591549
2016-12-07,965.0522875816994
2016-12-08,1064.7900552486187
2016-12-09,1175.8591549295775
2016-12-10,1165.2181818181818
2016-12-11,1153.3270142180095
2016-12-12,958.2027027027027
2016-12-13,985.6458333333334
2016-12-14,1067.0179640718563
2016-12-15,1069.0802139037432
2016-12-16,1138.652380952381
2016-12-17,1151.1466666666668
2016-12-18,1115.3698630136987
2016-12-19,947.7434210526316
2016-12-20,997.6181818181818
2016-12-21,1012.5215053763441
2016-12-22,1034.6060606060605
2016-12-23,1035.4820512820513
2016-12-24,1005.6666666666666
2016-12-25,781.3739130434783
2016-12-26,893.2751677852349
2016-12-27,969.3463687150838
2016-12-28,951.4074074074074
2016-12-29,966.2157894736843
2016-12-30,980.8510638297872
2016-12-31,993.25
2017-01-01,1097.4780487804878
2017-01-02,815.0780141843971
2017-01-03,763.5641025641025
2017-01-04,824.0854700854701
2017-01-05,817.672
2017-01-06,875.54
2017-01-07,949.9351351351352
2017-01-08,988.5876288659794
2017-01-09,832.3333333333334
2017-01-10,870.2755905511812
2017-01-11,948.437037037037
2017-01-12,930.2517482517483
2017-01-13,913.9407894736842
2017-01-14,985.7459459459459
2017-01-15,1034.6938775510205
2017-01-16,846.3934426229508
2017-01-17,844.2689075630252
2017-01-18,887.2554744525547
2017-01-19,910.2054794520548
2017-01-20,999.0693641618498
2017-01-21,1039.275
2017-01-22,1039.423645320197
2017-01-23,833.3524590163935
2017-01-24,886.9548872180451
2017-01-25,866.2137404580153
2017-01-26,933.9155844155844
2017-01-27,1002.9772727272727
2017-01-28,1088.1298076923076
2017-01-29,1061.1616161616162
2017-01-30,849.1338582677165
2017-01-31,844.4
2017-02-01,943.9787234042553
2017-02-02,918.5744680851063
2017-02-03,978.1151515151515
2017-02-04,1026.5940594059407
2017-02-05,1038.0646766169154
2017-02-06,861.4444444444445
2017-02-07,913.8974358974359
2017-02-08,915.9928057553957
2017-02-09,915.4935064935065
2017-02-10,989.8630952380952
2017-02-11,1070.820512820513
2017-02-12,1121.713567839196
2017-02-13,837.6299212598425
2017-02-14,943.1197183098592
2017-02-15,880.6159420289855
2017-02-16,1020.9759036144578
2017-02-17,999.3728813559322
2017-02-18,1110.9577464788733
2017-02-19,1055.704433497537
2017-02-20,836.7833333333333
2017-02-21,889.040650406504
2017-02-22,919.5263157894736
2017-02-23,995.7818181818182
2017-02-24,1005.1686046511628
2017-02-25,1117.0531400966183
2017-02-26,1067.4761904761904
2017-02-27,893.5968992248062
2017-02-28,886.96
2017-03-01,969.7133757961783
2017-03-02,889.2602739726027
2017-03-03,1060.858695652174
2017-03-04,1107.1904761904761
2017-03-05,1067.6453201970444
2017-03-06,854.219696969697
2017-03-07,878.421052631579
2017-03-08,872.3834586466165
2017-03-09,928.4836601307189
2017-03-10,952.3905325443787
2017-03-11,1069.9903846153845
2017-03-12,1063.3540669856459
2017-03-13,887.6190476190476
2017-03-14,834.3070866141733
2017-03-15,897.4714285714285
2017-03-16,982.986301369863
2017-03-17,1017.4619883040936
2017-03-18,1080.629268292683
2017-03-19,1086.0552763819096
2017-03-20,816.1826086956522
2017-03-21,885.7985074626865
2017-03-22,951.205298013245
2017-03-23,905.4225352112676
2017-03-24,1073.7692307692307
2017-03-25,1129.8221153846155
2017-03-26,1121.5961538461538
2017-03-27,837.2903225806451
2017-03-28,909.9856115107914
2017-03-29,935.8791946308725
2017-03-30,928.1910828025477
2017-03-31,1037.1052631578948
2017-04-01,1162.2073732718893
2017-04-02,1115.3785046728972
2017-04-03,866.2272727272727
2017-04-04,944.8802816901408
2017-04-05,897.931506849315
2017-04-06,891.3973509933775
2017-04-07,989.9611111111111
2017-04-08,1093.4672897196263
2017-04-09,1005.7626262626262
2017-04-10,787.952
2017-04-11,814.6484375
2017-04-12,900.0268456375838
2017-04-13,1009.6842105263158
2017-04-14,1061.824644549763
2017-04-15,1009.0051282051282
2017-04-16,1090.7837837837837
2017-04-17,965.1375661375662
2017-04-18,846.3821138211382
2017-04-19,854.1703703703704
2017-04-20,967.0254777070064
2017-04-21,985.3913043478261
2017-04-22,1109.1488372093024
2017-04-23,1069.1244019138755
2017-04-24,850.9444444444445
2017-04-25,878.5826771653543
2017-04-26,919.795918367347
2017-04-27,970.6666666666666
2017-04-28,1101.015625
2017-04-29,1105.5118483412323
2017-04-30,1143.1963470319636
2017-05-01,991.2698412698413
2017-05-02,879.516393442623
2017-05-03,987.2156862745098
2017-05-04,941.0263157894736
2017-05-05,1083.5580110497237
2017-05-06,1109.2369668246445
2017-05-07,1084.560975609756
2017-05-08,928.3664122137404
2017-05-09,903.0601503759399
2017-05-10,1008.1604938271605
2017-05-11,1028.2710843373493
2017-05-12,1050.467741935484
2017-05-13,1132.1346153846155
2017-05-14,1097.9903381642512
2017-05-15,845.4700854700855
2017-05-16,960.3461538461538
2017-05-17,980.2941176470588
2017-05-18,935.1836734693877
2017-05-19,1043.2270270270271
2017-05-20,1141.073394495413
2017-05-21,1078.4460093896714
2017-05-22,935.3333333333334
2017-05-23,1200.1363636363637
2017-05-24,1009.8266666666667
2017-05-25,1045.6586826347304
2017-05-26,1114.377659574468
2017-05-27,1062.2029702970297
2017-05-28,1104.073394495413
2017-05-29,998.2275132275132
2017-05-30,833.5470085470085
2017-05-31,884.3185185185185
2017-06-01,902.4968152866242
2017-06-02,1031.5060975609756
2017-06-03,1100.514423076923
2017-06-04,1090.0780487804877
2017-06-05,907.0538461538462
2017-06-06,912.6030534351145
2017-06-07,916.9477611940298
2017-06-08,921.1020408163265
2017-06-09,1002.9700598802395
2017-06-10,1065.27
2017-06-11,1084.0
2017-06-12,948.2258064516129
2017-06-13,879.4492753623189
2017-06-14,971.4930555555555
2017-06-15,908.1275167785235
2017-06-16,1021.7183908045977
2017-06-17,1099.4232558139536
2017-06-18,1091.018779342723
2017-06-19,881.406015037594
2017-06-20,854.6488549618321
2017-06-21,918.0335570469799
2017-06-22,963.6358024691358
2017-06-23,1035.6179775280898
2017-06-24,1098.0093023255813
2017-06-25,1094.2285714285715
2017-06-26,870.1007751937984
2017-06-27,942.3956834532374
2017-06-28,996.7133333333334
2017-06-29,1040.5906432748538
2017-06-30,1091.430693069307
2017-07-01,1174.4469026548672
2017-07-02,1118.0622222222223
2017-07-03,897.5902777777778
2017-07-04,930.3093525179856
2017-07-05,921.4064516129032
2017-07-06,1007.5549132947976
2017-07-07,1083.5829145728644
2017-07-08,1148.513274336283
2017-07-09,1126.05
2017-07-10,890.0077519379845
2017-07-11,899.8740740740741
2017-07-12,962.1075949367089
2017-07-13,982.260606060606
2017-07-14,1104.357142857143
2017-07-15,1118.55
2017-07-16,1118.1917808219177
2017-07-17,880.3382352941177
2017-07-18,901.1503759398496
2017-07-19,978.9746835443038
2017-07-20,947.6787878787878
2017-07-21,1086.3469387755101
2017-07-22,1175.4375
2017-07-23,1112.5141509433963
2017-07-24,872.351724137931
2017-07-25,962.7808219178082
2017-07-26,912.331081081081
2017-07-27,980.5950920245399
2017-07-28,1100.0871794871796
2017-07-29,1108.7122641509434
2017-07-30,1127.4147465437788
2017-07-31,877.2919708029198
2017-08-01,902.1549295774648
2017-08-02,940.7435897435897
2017-08-03,985.0958083832336
2017-08-04,1025.6717948717949
2017-08-05,1113.4495412844037
2017-08-06,1094.1441860465115
2017-08-07,867.3206106870228
2017-08-08,907.9703703703703
2017-08-09,928.4161073825503
2017-08-10,972.8857142857142
2017-08-11,995.6187845303867
2017-08-12,1074.509523809524
2017-08-13,1088.0607476635514
2017-08-14,840.375
2017-08-15,883.7857142857143
2017-08-16,912.8181818181819
2017-08-17,913.6602564102565
2017-08-18,1013.0964467005076
2017-08-19,1091.6558139534884
2017-08-20,1074.0956937799042
2017-08-21,869.8939393939394
2017-08-22,927.8680555555555
2017-08-23,932.9230769230769
2017-08-24,942.6602564102565
2017-08-25,1014.3264248704663
2017-08-26,1124.8280542986424
2017-08-27,1097.7040358744396
2017-08-28,1049.3574879227053
2017-08-29,885.0287769784172
2017-08-30,921.8543046357615
2017-08-31,994.9575757575758
2017-09-01,1028.3833333333334
2017-09-02,1130.1981981981983
2017-09-03,1082.5550458715597
2017-09-04,907.0827067669173
2017-09-05,925.1631205673759
2017-09-06,929.2533333333333
2017-09-07,992.260606060606
2017-09-08,1040.2216216216216
2017-09-09,1092.7674418604652
2017-09-10,1077.1917808219177
2017-09-11,903.5522388059702
2017-09-12,1093.685534591195
2017-09-13,1023.0
2017-09-14,985.7272727272727
2017-09-15,1054.2598039215686
2017-09-16,1127.7787610619469
2017-09-17,1094.3715596330276
2017-09-18,915.1328671328671
2017-09-19,969.8496732026143
2017-09-20,984.829268292683
2017-09-21,962.2674418604652
2017-09-22,1061.717277486911
2017-09-23,1095.1220657276995
2017-09-24,1065.304761904762
2017-09-25,888.3925925925926
2017-09-26,921.5481481481481
2017-09-27,980.3377483443709
2017-09-28,1024.7309941520468
2017-09-29,1101.1472081218274
2017-09-30,1180.9598214285713
2017-10-01,1064.4537037037037
2017-10-02,902.3478260869565
2017-10-03,994.0
2017-10-04,998.922077922078
2017-10-05,1034.7380952380952
2017-10-06,1026.3189189189188
2017-10-07,1096.8796296296296
2017-10-08,1089.1981566820277
2017-10-09,879.4222222222222
2017-10-10,947.917808219178
2017-10-11,966.3101265822785
2017-10-12,957.638036809816
2017-10-13,1031.4021164021165
2017-10-14,1127.3013698630136
2017-10-15,1093.3870967741937
2017-10-16,844.1732283464567
2017-10-17,908.0895522388059
2017-10-18,912.5562913907285
2017-10-19,1024.2121212121212
2017-10-20,1081.6649484536083
2017-10-21,1153.8222222222223
2017-10-22,1122.6860986547085
2017-10-23,870.3503649635037
2017-10-24,1013.8194444444445
2017-10-25,941.3548387096774
2017-10-26,934.8994082840237
2017-10-27,1089.7336683417086
2017-10-28,1155.4711111111112
2017-10-29,1101.1948051948052
2017-10-30,927.4468085106383
2017-10-31,1029.7755102040817
2017-11-01,999.4565217391304
2017-11-02,945.8641975308642
2017-11-03,1095.7673267326732
2017-11-04,1161.6820276497697
2017-11-05,1112.0412844036698
2017-11-06,882.3676470588235
2017-11-07,915.3868613138686
2017-11-08,986.2111801242236
2017-11-09,1020.0295857988166
2017-11-10,1148.2222222222222
2017-11-11,1160.12
2017-11-12,1170.646017699115
2017-11-13,969.7677419354839
2017-11-14,1030.4506172839506
2017-11-15,1009.7345679012345
2017-11-16,1017.2529411764706
2017-11-17,1054.433155080214
2017-11-18,1154.2669683257918
2017-11-19,1198.1120689655172
2017-11-20,929.1678832116788
2017-11-21,955.2666666666667
2017-11-22,1007.8944099378882
2017-11-23,980.8373493975904
2017-11-24,1154.5634517766498
2017-11-25,1175.2262443438915
2017-11-26,1145.4229074889868
2017-11-27,972.8692810457517
2017-11-28,1000.5534591194969
2017-11-29,1009.8050314465409
2017-11-30,1056.0115606936415
2017-12-01,1159.7630331753555
2017-12-02,1213.3839662447258
2017-12-03,1179.7413793103449
2017-12-04,994.6459627329192
2017-12-05,1019.6273291925465
2017-12-06,1036.5227272727273
2017-12-07,1125.1969696969697
2017-12-08,1168.1302325581396
2017-12-09,1218.843220338983
2017-12-10,1153.708695652174
2017-12-11,1032.768361581921
2017-12-12,1015.695652173913
2017-12-13,1112.6613756613756
2017-12-14,1180.295566502463
2017-12-15,1223.6681415929204
2017-12-16,1230.0991379310344
2017-12-17,1187.6379310344828
2017-12-18,1028.1647727272727
2017-12-19,1060.888888888889
2017-12-20,1091.1089108910892
2017-12-21,1114.446511627907
2017-12-22,1109.0361990950225
2017-12-23,1115.122807017544
2017-12-24,1021.5943396226415
2017-12-25,767.2734375
2017-12-26,895.9487179487179
2017-12-27,969.8901098901099
2017-12-28,984.1616161616162
2017-12-29,978.6923076923077
2017-12-30,1018.969696969697
2017-12-31,960.9617486338798
2018-01-01,1085.5156950672647
2018-01-02,806.1492537313433
2018-01-03,842.2857142857143
2018-01-04,884.1619718309859
2018-01-05,915.855421686747
2018-01-06,986.0753768844221
2018-01-07,1012.7294685990338
2018-01-08,955.554794520548
2018-01-09,915.6567164179105
2018-01-10,963.1700680272108
2018-01-11,975.3184713375796
2018-01-12,949.8963414634146
2018-01-13,1015.5576923076923
2018-01-14,1052.9454545454546
2018-01-15,953.8965517241379
2018-01-16,934.6470588235294
2018-01-17,916.0344827586207
2018-01-18,984.0184049079754
2018-01-19,1051.296089385475
2018-01-20,1094.925581395349
2018-01-21,1077.4045454545455
2018-01-22,884.2835820895523
2018-01-23,910.8791946308725
2018-01-24,964.3012820512821
2018-01-25,973.8934911242603
2018-01-26,1060.8251366120219
2018-01-27,1136.7511111111112
2018-01-28,1098.6666666666667
2018-01-29,918.4285714285714
2018-01-30,929.7739726027397
2018-01-31,1008.4133333333333
2018-02-01,979.2105263157895
2018-02-02,1027.353591160221
2018-02-03,1116.6467889908256
2018-02-04,1082.0135746606336
2018-02-05,874.2413793103449
2018-02-06,917.5655172413793
2018-02-07,931.5436241610738
2018-02-08,1078.04469273743
2018-02-09,1056.5297297297298
2018-02-10,1129.2304147465438
2018-02-11,1109.8963963963963
2018-02-12,888.1631205673759
2018-02-13,958.9276315789474
2018-02-14,980.7005988023952
2018-02-15,1047.0
2018-02-16,1032.3567567567568
2018-02-17,1133.1973094170403
2018-02-18,1113.5745614035088
2018-02-19,1004.1779141104295
2018-02-20,944.2827586206896
2018-02-21,923.9044585987261
2018-02-22,957.3872832369942
2018-02-23,1050.5384615384614
2018-02-24,1100.4439461883408
2018-02-25,1123.6637168141592
2018-02-26,966.527397260274
2018-02-27,900.043165467626
2018-02-28,961.5890410958904
2018-03-01,1042.4775280898875
2018-03-02,1064.920634920635
2018-03-03,1083.6093023255814
2018-03-04,1071.493273542601
2018-03-05,968.0128205128206
2018-03-06,965.4875
2018-03-07,1018.5925925925926
2018-03-08,1025.64161849711
2018-03-09,1134.2371134020618
2018-03-10,1175.716814159292
2018-03-11,1110.825892857143
2018-03-12,936.5211267605633
2018-03-13,953.3561643835617
2018-03-14,951.4817073170732
2018-03-15,968.6385542168674
2018-03-16,1086.481865284974
2018-03-17,1154.386046511628
2018-03-18,1248.1028037383178
2018-03-19,935.916083916084
2018-03-20,941.7466666666667
2018-03-21,944.4746835443038
2018-03-22,974.5059523809524
2018-03-23,1107.4921465968587
2018-03-24,1140.5433789954338
2018-03-25,1042.231884057971
2018-03-26,929.0202702702703
2018-03-27,938.9013157894736
2018-03-28,1035.8735632183907
2018-03-29,1084.236559139785
2018-03-30,1074.925581395349
2018-03-31,1094.3145539906104
2018-04-01,1088.8546255506608
2018-04-02,1009.6532663316583
2018-04-03,843.0
2018-04-04,923.6233766233767
2018-04-05,937.172619047619
2018-04-06,998.4378378378378
2018-04-07,1072.3691588785048
2018-04-08,1044.96261682243
2018-04-09,970.2993630573249
2018-04-10,950.3221476510067
2018-04-11,924.1161290322581
2018-04-12,994.6511627906976
2018-04-13,1036.8497409326426
2018-04-14,1115.2421524663678
2018-04-15,1057.2304147465438
2018-04-16,987.9861111111111
2018-04-17,938.7659574468086
2018-04-18,994.72049689441
2018-04-19,1065.6505376344087
2018-04-20,1065.6649484536083
2018-04-21,1119.9684684684685
2018-04-22,1036.8028169014085
2018-04-23,871.6805555555555
2018-04-24,957.2585034013606
2018-04-25,1001.2134146341464
2018-04-26,1026.88
2018-04-27,1109.3694581280788
2018-04-28,1108.8914027149322
2018-04-29,1083.3777777777777
2018-04-30,886.5034965034965
2018-05-01,996.0445859872611
2018-05-02,944.5320512820513
2018-05-03,944.7682926829268
2018-05-04,1084.5786802030457
2018-05-05,1065.9953271028037
2018-05-06,1091.7155555555555
2018-05-07,1026.8125
2018-05-08,943.5944055944055
2018-05-09,1033.3584905660377
2018-05-10,980.5928143712575
2018-05-11,997.6208791208791
2018-05-12,1066.7660550458716
2018-05-13,1098.540909090909
2018-05-14,895.3618421052631
2018-05-15,981.95625
2018-05-16,972.609756097561
2018-05-17,992.3793103448276
2018-05-18,1050.6926829268293
2018-05-19,1067.9642857142858
2018-05-20,1035.9095238095238
2018-05-21,904.3851851851852
2018-05-22,910.25
2018-05-23,944.1614906832298
2018-05-24,1115.5872093023256
2018-05-25,1178.5911330049262
2018-05-26,1095.3084112149534
2018-05-27,1089.3839285714287
2018-05-28,983.039603960396
2018-05-29,851.7625899280575
2018-05-30,898.4545454545455
2018-05-31,904.6909090909091
2018-06-01,939.6077348066299
2018-06-02,1032.9724770642201
2018-06-03,988.3684210526316
2018-06-04,830.978102189781
2018-06-05,986.5961538461538
2018-06-06,945.2947976878613
2018-06-07,932.7757575757576
2018-06-08,1069.265625
2018-06-09,1124.2207207207207
2018-06-10,1116.5707762557079
2018-06-11,923.4905660377359
2018-06-12,955.7911392405064
2018-06-13,986.7181208053692
2018-06-14,976.3714285714286
2018-06-15,1018.1195652173913
2018-06-16,1132.552511415525
2018-06-17,1078.6342592592594
2018-06-18,875.1736111111111
2018-06-19,1001.7349397590361
2018-06-20,953.3878787878788
2018-06-21,970.4550561797753
2018-06-22,1009.8031088082902
2018-06-23,1069.3004484304934
2018-06-24,1029.3211009174313
2018-06-25,837.6474820143885
2018-06-26,919.6917808219179
2018-06-27,988.370786516854
2018-06-28,996.0111731843575
2018-06-29,1118.9269406392693
2018-06-30,1098.7729257641922
2018-07-01,1081.1946902654868
2018-07-02,860.822695035461
2018-07-03,1033.9941520467837
2018-07-04,937.6705202312139
2018-07-05,991.7611111111111
2018-07-06,997.6700507614213
2018-07-07,1077.9823788546255
2018-07-08,1059.2780269058296
2018-07-09,812.9846153846154
2018-07-10,868.2957746478874
2018-07-11,1008.4431818181819
2018-07-12,1006.578947368421
2018-07-13,991.123076923077
2018-07-14,1041.7222222222222
2018-07-15,1037.8642533936652
2018-07-16,857.2374100719425
2018-07-17,913.1176470588235
2018-07-18,961.3431952662722
