Date,MeanTravelTimeSeconds
2016-07-22,1938.6062246278755
2016-07-23,1878.2212160413972
2016-07-24,1835.1081424936388
2016-07-25,1671.2530541012216
2016-07-26,1683.7841483979764
2016-07-27,1770.5581395348838
2016-07-28,1818.1334355828221
2016-07-29,1867.0040650406504
2016-07-30,1907.4974811083123
2016-07-31,2004.7367773677736
2016-08-01,1654.030612244898
2016-08-02,1676.746140651801
2016-08-03,1712.6714975845412
2016-08-04,1771.7929515418502
2016-08-05,1790.7994310099573
2016-08-06,1871.380281690141
2016-08-07,1812.271918678526
2016-08-08,1663.2604166666667
2016-08-09,1641.847635726795
2016-08-10,1649.731587561375
2016-08-11,1696.1492537313434
2016-08-12,1752.1458923512748
2016-08-13,1811.1184041184042
2016-08-14,1843.469151670951
2016-08-15,1524.8907721280602
2016-08-16,1596.7573149741825
2016-08-17,1693.958609271523
2016-08-18,1716.0748829953197
2016-08-19,1781.3950276243095
2016-08-20,1798.3716577540106
2016-08-21,1812.3297730307077
2016-08-22,1524.3163636363636
2016-08-23,1665.8174061433447
2016-08-24,1714.2416
2016-08-25,1795.1397849462367
2016-08-26,1829.5676795580112
2016-08-27,1840.9459815546772
2016-08-28,1765.1464379947229
2016-08-29,1664.6643159379407
2016-08-30,1678.1728187919464
2016-08-31,1713.4261744966443
2016-09-01,1780.719135802469
2016-09-02,1838.492264416315
2016-09-03,1921.4169986719787
2016-09-04,1864.8245614035088
2016-09-05,1651.3917525773195
2016-09-06,1754.1996644295302
2016-09-07,1847.1557251908398
2016-09-08,1956.663323782235
2016-09-09,1899.302294197031
2016-09-10,1911.2635046113307
2016-09-11,1935.187261146497
2016-09-12,1687.4250440917108
2016-09-13,1840.0228384991844
2016-09-14,1847.1824
2016-09-15,1920.6977077363897
2016-09-16,1956.3728362183756
2016-09-17,1939.4526854219948
2016-09-18,1934.9438058748403
2016-09-19,1707.9816666666666
2016-09-20,1804.834683954619
2016-09-21,1815.095744680851
2016-09-22,1912.6765957446808
2016-09-23,1997.01593625498
2016-09-24,1958.3032581453633
2016-09-25,1929.8108776266997
2016-09-26,1660.7184801381693
2016-09-27,1727.3034825870648
2016-09-28,1856.5562310030396
2016-09-29,1926.700434153401
2016-09-30,1946.72311827957
2016-10-01,1993.9950372208436
2016-10-02,2000.9381188118812
2016-10-03,1645.900337837838
2016-10-04,1737.431340872375
2016-10-05,1843.732223903177
2016-10-06,1960.0356125356125
2016-10-07,1944.7935656836462
2016-10-08,1948.4745341614907
2016-10-09,1934.1034047919293
2016-10-10,1685.8549488054607
2016-10-11,1752.2025518341309
2016-10-12,1783.0648734177216
2016-10-13,1921.6382681564246
2016-10-14,1939.687417218543
2016-10-15,1985.5062656641603
2016-10-16,1880.6256218905473
2016-10-17,1692.089850249584
2016-10-18,1741.6231647634584
2016-10-19,1793.849025974026
2016-10-20,1891.9236311239192
2016-10-21,1947.0133155792278
2016-10-22,1935.4444444444443
2016-10-23,1964.7660891089108
2016-10-24,1628.4691151919867
2016-10-25,1754.457928802589
2016-10-26,1828.9357249626307
2016-10-27,1931.091038406828
2016-10-28,1975.9128205128204
2016-10-29,2010.4029484029484
2016-10-30,2014.4522673031026
2016-10-31,1686.9637931034483
2016-11-01,1793.4294205052006
2016-11-02,1780.3353846153846
2016-11-03,1934.0353606789251
2016-11-04,2029.3745123537062
2016-11-05,1957.95125
2016-11-06,1968.0173267326732
2016-11-07,1666.824531516184
2016-11-08,1827.3931484502448
2016-11-09,1959.216885007278
2016-11-10,1967.5859154929578
2016-11-11,1949.6548556430446
2016-11-12,2027.3232323232323
2016-11-13,2034.4132029339853
2016-11-14,1660.8120805369128
2016-11-15,1759.6891025641025
2016-11-16,1885.9665697674418
2016-11-17,1966.1682758620689
2016-11-18,1982.909090909091
2016-11-19,2043.6426799007445
2016-11-20,2049.5815423514537
2016-11-21,1689.1450252951097
2016-11-22,1802.891472868217
2016-11-23,1836.2748885586925
2016-11-24,1953.7753424657535
2016-11-25,1981.345616264295
2016-11-26,2009.2417582417581
2016-11-27,1944.1175030599754
2016-11-28,1699.85993485342
2016-11-29,1866.3701996927803
2016-11-30,1926.571010248902
2016-12-01,2057.2342105263156
2016-12-02,2116.512338425382
2016-12-03,2126.574370709382
2016-12-04,2052.322155688623
2016-12-05,1777.0998573466477
2016-12-06,1920.9848275862068
2016-12-07,1970.5749354005168
2016-12-08,2103.663043478261
2016-12-09,2186.7704728950403
2016-12-10,2186.5185185185187
2016-12-11,2014.8323494687131
2016-12-12,1798.7903930131004
2016-12-13,1905.5124653739613
2016-12-14,2034.1716049382717
2016-12-15,2083.169373549884
2016-12-16,2179.8107502799553
2016-12-17,2169.8255555555556
2016-12-18,1957.3287841191068
2016-12-19,1773.098712446352
2016-12-20,1833.3932432432432
2016-12-21,1865.3181225554106
2016-12-22,1872.6203473945409
2016-12-23,1864.1074879227053
2016-12-24,1710.8546144121365
2016-12-25,1557.313988095238
2016-12-26,1520.9772727272727
2016-12-27,1583.171653543307
2016-12-28,1560.9798761609907
2016-12-29,1639.829479768786
2016-12-30,1671.885989010989
2016-12-31,1621.7878787878788
2017-01-01,2002.6462938881664
2017-01-02,1475.6363636363637
2017-01-03,1446.047619047619
2017-01-04,1549.3828671328672
2017-01-05,1577.4890016920474
2017-01-06,1741.495575221239
2017-01-07,1735.5608755129958
2017-01-08,1815.7421875
2017-01-09,2363.0190058479534
2017-01-10,1623.0996835443038
2017-01-11,1635.7697368421052
2017-01-12,1803.9611940298507
2017-01-13,1793.3734087694484
2017-01-14,1828.322454308094
2017-01-15,1871.5259822560204
2017-01-16,1683.0524590163934
2017-01-17,1720.5721153846155
2017-01-18,1761.3183925811438
2017-01-19,1797.9391171993911
2017-01-20,1871.9382716049383
2017-01-21,1902.2630241423126
2017-01-22,1867.9749373433583
2017-01-23,1644.7609046849757
2017-01-24,1822.0499243570348
2017-01-25,1794.2840059790733
2017-01-26,1997.8720445062586
2017-01-27,2000.3264781491002
2017-01-28,1951.4145141451415
2017-01-29,1942.4420024420024
2017-01-30,1682.8576
2017-01-31,1748.4337152209494
2017-02-01,1758.7807637906649
2017-02-02,1823.6596045197741
2017-02-03,1881.56
2017-02-04,1936.5721331689272
2017-02-05,1985.9208633093526
2017-02-06,1633.434169278997
2017-02-07,1700.9674267100977
2017-02-08,1764.5712074303406
2017-02-09,1893.8705547652917
2017-02-10,1909.446380697051
2017-02-11,1898.8880407124682
2017-02-12,1908.1989924433249
2017-02-13,1615.6423841059602
2017-02-14,1810.7269938650306
2017-02-15,1733.7421203438396
2017-02-16,1777.7553956834533
2017-02-17,1839.5013123359581
2017-02-18,1913.9711779448621
2017-02-19,1855.2672413793102
2017-02-20,1599.7313432835822
2017-02-21,1675.2392344497607
2017-02-22,1916.2676837725382
2017-02-23,2044.9444444444443
2017-02-24,1959.2734375
2017-02-25,1967.8363417569194
2017-02-26,1900.435041716329
2017-02-27,1727.2741679873218
2017-02-28,1744.3548922056384
2017-03-01,1788.067055393586
2017-03-02,1817.2028368794327
2017-03-03,1880.9050802139038
2017-03-04,1932.0247831474596
2017-03-05,1959.9625468164793
2017-03-06,1623.8076311605723
2017-03-07,1753.6135265700484
2017-03-08,1755.9100449775112
2017-03-09,1839.509272467903
2017-03-10,1889.1205766710355
2017-03-11,1898.017391304348
2017-03-12,1850.549313358302
2017-03-13,1627.296875
2017-03-14,1722.73058637084
2017-03-15,1834.1487101669195
2017-03-16,1924.1568345323742
2017-03-17,1928.0307898259705
2017-03-18,1938.733830845771
2017-03-19,1972.279268292683
2017-03-20,1671.2771474878443
2017-03-21,1775.2461059190032
2017-03-22,1931.536443148688
2017-03-23,1887.850136239782
2017-03-24,1941.8782383419689
2017-03-25,2011.115291262136
2017-03-26,1935.0303766707168
2017-03-27,1690.1658615136876
2017-03-28,1762.4592933947772
2017-03-29,1777.3214814814814
2017-03-30,1885.57719054242
2017-03-31,1903.0131406044677
2017-04-01,1979.3122807017544
2017-04-02,1893.5114873035066
2017-04-03,1666.288
2017-04-04,1695.6515625
2017-04-05,1791.4749262536873
2017-04-06,1817.905982905983
2017-04-07,1886.4973890339425
2017-04-08,1892.7776412776414
2017-04-09,1856.3536121673003
2017-04-10,1611.063369397218
2017-04-11,1676.4861337683524
2017-04-12,1729.4827586206898
2017-04-13,1831.904761904762
2017-04-14,1751.4114832535886
2017-04-15,1679.9154929577464
2017-04-16,1714.9555273189326
2017-04-17,1605.3208852005532
2017-04-18,1568.0191637630662
2017-04-19,1733.8145285935086
2017-04-20,1801.267935578331
2017-04-21,1848.0667556742324
2017-04-22,1895.617128463476
2017-04-23,1870.1758104738155
2017-04-24,1676.7901639344261
2017-04-25,1848.8688
2017-04-26,1907.443165467626
2017-04-27,1928.2828571428572
2017-04-28,1939.3333333333333
2017-04-29,1929.8879310344828
2017-04-30,1892.2490660024907
2017-05-01,1691.51755526658
2017-05-02,1708.1522435897436
2017-05-03,1770.7379095163806
2017-05-04,1866.6489208633093
2017-05-05,1939.1885565669702
2017-05-06,1927.1460674157304
2017-05-07,1860.53125
2017-05-08,1681.5023847376788
2017-05-09,1730.7904761904763
2017-05-10,1848.067055393586
2017-05-11,1859.8679775280898
2017-05-12,1930.6271186440679
2017-05-13,1953.0734744707347
2017-05-14,1874.206561360875
2017-05-15,1736.556438791733
2017-05-16,1878.0015290519877
2017-05-17,1950.405604719764
2017-05-18,1983.0961002785516
2017-05-19,1934.6395939086294
2017-05-20,1926.1822600243013
2017-05-21,1961.0820895522388
2017-05-22,1673.488114104596
2017-05-23,1827.3637747336377
2017-05-24,1921.2824536376604
2017-05-25,1950.8405994550408
2017-05-26,2028.7395701643488
2017-05-27,1856.03026481715
2017-05-28,1791.2669962917182
2017-05-29,1702.3181225554106
2017-05-30,1709.3529411764705
2017-05-31,1766.0
2017-06-01,1805.15
2017-06-02,1884.2194480946123
2017-06-03,2045.2326968973748
2017-06-04,1949.7574967405476
2017-06-05,1754.7248
2017-06-06,1811.8813559322034
2017-06-07,1911.218523878437
2017-06-08,1897.7757909215957
2017-06-09,1882.387483355526
2017-06-10,1879.060225846926
2017-06-11,1842.6555269922878
2017-06-12,1676.4392220421394
2017-06-13,1782.0937019969278
2017-06-14,1858.783060921248
2017-06-15,1934.956399437412
2017-06-16,1966.3472750316857
2017-06-17,1934.3018633540373
2017-06-18,1875.6986128625472
2017-06-19,1778.7028753993611
2017-06-20,1878.7374213836479
2017-06-21,1931.3518248175183
2017-06-22,1932.120218579235
2017-06-23,1945.3350318471337
2017-06-24,1870.7025316455697
2017-06-25,1844.7153465346535
2017-06-26,1740.784496124031
2017-06-27,1874.4114114114113
2017-06-28,1935.530303030303
2017-06-29,1949.795918367347
2017-06-30,1947.2468827930174
2017-07-01,2021.9651567944252
2017-07-02,1969.6070991432068
2017-07-03,1748.4235294117648
2017-07-04,1800.1067251461989
2017-07-05,1838.578581363004
2017-07-06,1949.9308996088657
2017-07-07,1944.5372750642673
2017-07-08,2038.596319018405
2017-07-09,1982.9298669891173
2017-07-10,1760.3266871165645
2017-07-11,1888.5054095826893
2017-07-12,1923.9550224887557
2017-07-13,1873.4016736401675
2017-07-14,1924.8470437017995
2017-07-15,1840.7139240506328
2017-07-16,1835.0628205128205
2017-07-17,1641.314144736842
2017-07-18,1701.6296875
2017-07-19,1758.9110105580694
2017-07-20,1806.244105409154
2017-07-21,1893.7917205692108
2017-07-22,1943.3386503067484
2017-07-23,1865.1393861892584
2017-07-24,1686.0662358642971
2017-07-25,1725.6392914653784
2017-07-26,1824.7564469914041
2017-07-27,1851.2625
2017-07-28,1874.0583756345177
2017-07-29,1941.189024390244
2017-07-30,1949.8102189781023
2017-07-31,1623.3300492610838
2017-08-01,1673.337519623234
2017-08-02,1811.10888252149
2017-08-03,1737.4375896700144
2017-08-04,1807.3953488372092
2017-08-05,1821.7317676143387
2017-08-06,1794.1460396039604
2017-08-07,1592.8181818181818
2017-08-08,1662.529695024077
2017-08-09,1820.6325648414986
2017-08-10,1714.5312954876274
2017-08-11,1812.2161458333333
2017-08-12,1844.870848708487
2017-08-13,1781.2384615384615
2017-08-14,1616.7268445839875
2017-08-15,1674.059294871795
2017-08-16,1743.6423357664235
2017-08-17,1788.8706536856746
2017-08-18,1853.352417302799
2017-08-19,1839.3681592039802
2017-08-20,1830.2765151515152
2017-08-21,1654.4634146341464
2017-08-22,1666.6529968454258
2017-08-23,1751.4586357039186
2017-08-24,1840.0698324022346
2017-08-25,1918.7193426042984
2017-08-26,1854.636251541307
2017-08-27,1816.1582278481012
2017-08-28,1696.729274611399
2017-08-29,1779.683748169839
2017-08-30,1824.6092124814265
2017-08-31,1786.511396011396
2017-09-01,1872.6783398184177
2017-09-02,1906.38375
2017-09-03,1841.4039653035936
2017-09-04,1690.9201277955272
2017-09-05,1815.1042584434656
2017-09-06,1828.6164772727273
2017-09-07,1897.976902173913
2017-09-08,1905.2373737373737
2017-09-09,1955.010909090909
2017-09-10,1856.5686032138442
2017-09-11,1748.3400621118012
2017-09-12,1849.8976608187133
2017-09-13,1874.1550724637682
2017-09-14,1940.6721991701245
2017-09-15,2060.366373902133
2017-09-16,1985.4993909866016
2017-09-17,1903.7125456760048
2017-09-18,1786.8831562974203
2017-09-19,1857.6947674418604
2017-09-20,1889.9131652661065
2017-09-21,1952.3891102257637
2017-09-22,1960.4322580645162
2017-09-23,1922.1168341708542
2017-09-24,1931.7524752475247
2017-09-25,1742.528951486698
2017-09-26,1799.834862385321
2017-09-27,1904.182596291013
2017-09-28,1939.2953296703297
2017-09-29,2030.9119496855346
2017-09-30,2006.2736966824646
2017-10-01,2000.1944121071012
2017-10-02,1733.1511811023622
2017-10-03,1834.2530303030303
2017-10-04,1912.2119487908963
2017-10-05,1884.830832196453
2017-10-06,1984.665422885572
2017-10-07,2055.6516587677725
2017-10-08,1947.548347613219
2017-10-09,1718.2448657187995
2017-10-10,1808.6446776611695
2017-10-11,1842.6433566433566
2017-10-12,1923.0969044414535
2017-10-13,1916.7409793814434
2017-10-14,1974.2055288461538
2017-10-15,1979.2275522755228
2017-10-16,1708.8005997001499
2017-10-17,1792.2556732223902
2017-10-18,1826.8136826783116
2017-10-19,1920.7150610583446
2017-10-20,1989.5160875160875
2017-10-21,1929.39457459926
2017-10-22,1916.1924019607843
2017-10-23,1730.063829787234
2017-10-24,1819.9092261904761
2017-10-25,1867.086524822695
2017-10-26,1935.0665778961384
2017-10-27,1981.1572327044025
2017-10-28,2041.0665887850466
2017-10-29,2000.0185830429732
2017-10-30,1715.4758190327614
2017-10-31,1857.7737556561085
2017-11-01,1903.8950131233596
2017-11-02,1957.756
2017-11-03,1992.9183673469388
2017-11-04,1995.4318734793187
2017-11-05,1933.9784688995214
2017-11-06,1804.2564885496183
2017-11-07,1918.984962406015
2017-11-08,1884.827536231884
2017-11-09,1959.186301369863
2017-11-10,1981.7390761548065
2017-11-11,2066.944180522565
2017-11-12,1971.208675263775
2017-11-13,1765.1833590138674
2017-11-14,1781.5902140672783
2017-11-15,1892.8680057388808
2017-11-16,1987.236147757256
2017-11-17,2005.3275217932753
2017-11-18,2004.2014475271412
2017-11-19,2041.6948529411766
2017-11-20,1738.6146496815286
2017-11-21,1820.497688751926
2017-11-22,1879.8086956521738
2017-11-23,1963.309236947791
2017-11-24,2098.815043156597
2017-11-25,2050.108043217287
2017-11-26,2061.344827586207
2017-11-27,1806.9123328380385
2017-11-28,1888.7920937042459
2017-11-29,1941.0067934782608
2017-11-30,1991.0253671562082
2017-12-01,2120.0011574074074
2017-12-02,2088.73063583815
2017-12-03,2026.7064220183486
2017-12-04,1813.1454802259886
2017-12-05,1942.5986842105262
2017-12-06,1970.1478696741854
2017-12-07,2129.9113475177305
2017-12-08,2221.2923076923075
2017-12-09,2155.566143497758
2017-12-10,1965.2427409988386
2017-12-11,1875.67217630854
2017-12-12,1983.8819628647216
2017-12-13,2048.5298507462685
2017-12-14,2114.4183082271147
2017-12-15,2217.9505061867267
2017-12-16,2154.059866962306
2017-12-17,2067.9394644935974
2017-12-18,1804.989247311828
2017-12-19,1871.1839378238342
2017-12-20,1910.965952080706
2017-12-21,1974.877192982456
2017-12-22,1936.3011764705882
2017-12-23,1852.3698156682028
2017-12-24,1704.800505050505
2017-12-25,1583.4470938897168
2017-12-26,1516.9278169014085
2017-12-27,1626.7503759398496
2017-12-28,1661.514534883721
2017-12-29,1721.4837027379401
2017-12-30,1782.958121827411
2017-12-31,1674.6661870503597
2018-01-01,1928.0080106809078
2018-01-02,1512.5344537815126
2018-01-03,1541.3576271186441
2018-01-04,1576.436877076412
2018-01-05,1665.0855855855855
2018-01-06,1649.1422651933701
2018-01-07,1712.3231382978724
2018-01-08,1604.7649063032368
2018-01-09,1647.5864909390446
2018-01-10,1704.5388198757764
2018-01-11,1727.8135095447872
2018-01-12,1782.3920454545455
2018-01-13,1821.2381562099872
2018-01-14,1774.68875
2018-01-15,1705.0956937799042
2018-01-16,1749.87284144427
2018-01-17,1808.498480243161
2018-01-18,1825.0963172804531
2018-01-19,1870.7368421052631
2018-01-20,1899.5074441687345
2018-01-21,1869.8046971569838
2018-01-22,1601.0341463414634
2018-01-23,1754.8373205741627
2018-01-24,1876.9415204678362
2018-01-25,1855.1159217877096
2018-01-26,1888.5576923076924
2018-01-27,1946.1079478054567
2018-01-28,1875.8300733496333
2018-01-29,1680.533437013997
2018-01-30,1712.7530864197531
2018-01-31,1789.796636085627
2018-02-01,1881.8337765957447
2018-02-02,1839.7895408163265
2018-02-03,1884.8960396039604
2018-02-04,1857.2979493365501
2018-02-05,1642.5402124430957
2018-02-06,1777.9744744744744
2018-02-07,1835.5312046444121
2018-02-08,1874.9034013605442
2018-02-09,1908.4768637532134
2018-02-10,1901.5521091811415
2018-02-12,1676.0582677165355
2018-02-13,1819.2809523809524
2018-02-14,1897.2532751091703
2018-02-15,1816.8206214689264
2018-02-16,1902.437908496732
2018-02-17,1895.5732484076434
2018-02-18,1967.3614906832297
2018-02-19,1761.7380952380952
2018-02-20,1789.5383435582821
2018-02-21,1851.6961651917404
2018-02-22,1901.5918097754293
2018-02-23,1903.5006402048655
2018-02-24,1932.6934306569342
2018-02-25,1910.3177339901479
2018-02-26,1739.0997023809523
2018-02-27,1786.5232919254659
2018-02-28,1941.196671709531
2018-03-01,1757.4587020648967
2018-03-02,1860.4767759562842
2018-03-03,1784.560544217687
2018-03-04,1810.8886107634544
2018-03-05,1711.361635220126
2018-03-06,1818.5348837209303
2018-03-07,1893.5636623748212
2018-03-08,1922.1705639614856
2018-03-09,2023.7751937984497
2018-03-10,1922.80625
2018-03-11,1913.1987577639752
2018-03-12,1733.77990430622
2018-03-13,1798.2002989536622
2018-03-14,1852.367198838897
2018-03-15,1845.5674891146589
2018-03-16,1931.2345191040843
2018-03-17,1948.7299630086313
2018-03-18,1860.4469696969697
2018-03-19,1708.3787167449138
2018-03-20,1797.410447761194
2018-03-21,1813.9941176470588
2018-03-22,1919.6062246278755
2018-03-23,1960.8933500627352
2018-03-24,1966.2610340479193
2018-03-25,1917.6916565900847
2018-03-26,1743.2213740458014
2018-03-27,1840.6251851851853
2018-03-28,1922.49043715847
2018-03-29,2014.8068783068784
2018-03-30,1863.6724738675957
2018-03-31,1779.2875481386393
2018-04-01,1810.5823095823096
2018-04-02,1712.6044386422977
2018-04-03,1609.0469798657718
2018-04-04,1677.6614664586584
2018-04-05,1791.124641833811
2018-04-06,1885.3833543505675
2018-04-07,1865.66
2018-04-08,1851.8580171358628
2018-04-09,1685.5921259842519
2018-04-10,1709.4801829268292
2018-04-11,1786.2965616045844
2018-04-12,1806.5452016689846
2018-04-13,1834.1602564102564
2018-04-14,1880.9275184275184
2018-04-15,1805.75
2018-04-16,1701.8763693270735
2018-04-17,1799.2811059907833
2018-04-18,1889.8516320474778
2018-04-19,1932.9633649932157
2018-04-20,1989.8175
2018-04-21,1949.3751537515375
2018-04-22,1925.249699879952
2018-04-23,1672.875
2018-04-24,1744.2239747634069
2018-04-25,1885.7589158345222
2018-04-26,1964.2843406593406
2018-04-27,2010.1052631578948
2018-04-28,1946.6827160493826
2018-04-29,1841.347394540943
2018-04-30,1729.228209191759
2018-05-01,1798.0340557275542
2018-05-02,1801.8082595870208
2018-05-03,1856.3361227336122
2018-05-04,1950.487341772152
2018-05-05,1917.095115681234
2018-05-06,1866.6347826086956
2018-05-07,1708.9712041884816
2018-05-08,1733.977346278317
2018-05-09,1846.4600301659125
2018-05-10,1834.2285298398835
2018-05-11,1875.716755319149
2018-05-12,1936.5658720200752
2018-05-13,1831.0949284785436
2018-05-14,1714.1092307692309
2018-05-15,1812.7963246554364
2018-05-16,1825.0148367952522
2018-05-17,1861.6792717086835
2018-05-18,1920.2448453608247
2018-05-19,1828.8729559748429
2018-05-20,1770.8754863813228
2018-05-21,1705.7468553459119
2018-05-22,1869.8557993730408
2018-05-23,1880.015988372093
2018-05-24,1953.8902439024391
2018-05-25,1956.1018276762402
2018-05-26,1904.4802955665025
2018-05-27,1879.3068181818182
2018-05-28,1667.4555112881806
2018-05-29,1840.629213483146
2018-05-30,1815.685376661743
2018-05-31,1815.177905308465
2018-06-01,1950.9430051813472
2018-06-02,1852.9445145018915
2018-06-03,1829.3918053777209
2018-06-04,1722.14375
2018-06-05,1786.7314112291351
2018-06-06,1865.5494978479196
2018-06-07,1907.6942934782608
2018-06-08,1931.0195058517556
2018-06-09,1886.8848560700876
